X,Y,cluster_id
3987,3499.0,46
5383,5647.0,1
7080,7131.0,64
1591,2118.0,51
7314,7346.0,41
6598,6726.0,3
7122,7978.0,69
5398,5028.0,0
2573,2358.0,57
2705,2873.0,62
5728,5143.0,68
1329,2126.0,10
5927,6498.0,74
4929,4905.0,39
6865,6194.0,59
2997,3456.0,71
1750,2047.0,63
2026,3349.0,31
1267,2305.0,65
7158,7877.0,38
6585,6717.0,3
1153,1547.0,61
1155,2246.0,45
5649,5299.0,47
4479,4497.0,55
2728,3000.0,72
3169,2994.0,73
5874,6355.0,4
4086,4028.0,56
6352,6441.0,35
5844,5974.0,53
3692,3155.0,58
4860,4623.0,50
2650,3035.0,44
5760,5039.0,60
4735,4801.0,70
4669,4730.0,54
1368,2439.0,67
659,1938.0,29
5261,4345.0,37
1270,2493.0,2
4118,4241.0,18
5829,6371.0,4
1303,2494.0,2
6384,6521.0,40
5399,4973.0,0
2017,2513.0,49
2307,3066.0,42
2235,2641.0,48
3716,3468.0,22
5979,6559.0,28
1074,1786.0,23
2712,3259.0,52
4647,4018.0,26
1837,2180.0,36
7164,7252.0,66
1595,2349.0,24
5710,6146.0,32
6243,6803.0,15
3090,2965.0,34
3697,3745.0,43
570,1794.0,33
2887,2613.0,30
2051,2948.0,20
5143,4032.0,16
4080,3785.0,25
6772,6508.0,27
3672,4025.0,11
7094,7634.0,17
1269,1669.0,14
6610,6398.0,13
5213,5492.0,19
6365,6826.0,12
2518,2534.0,5
3538,3064.0,21
4432,4031.0,6
6945,6352.0,8
3330,3949.0,7
1357,2137.0,10
4249,3637.0,9
5437,5646.0,1
