X,Y,cluster_id
6698.0,6942.0,0
6669.0,6982.0,0
2438.0,1182.0,1
2424.0,1222.0,1
4223.0,3882.0,2
3980.0,3956.0,3
3976.0,3925.0,3
4994.0,4482.0,4
5768.0,5394.0,5
7694.0,7395.0,6
6810.0,6696.0,7
6803.0,6682.0,7
4496.0,4559.0,8
2694.0,2571.0,9
2426.0,1976.0,10
6045.0,5672.0,11
4658.0,5427.0,12
4371.0,3948.0,13
3743.0,3283.0,14
3719.0,3393.0,15
7698.0,7105.0,16
5305.0,4997.0,17
4012.0,3450.0,18
5603.0,5573.0,19
7029.0,6533.0,20
4272.0,4867.0,21
5030.0,4933.0,22
1879.0,1069.0,23
4544.0,4511.0,24
2044.0,997.0,25
4916.0,4837.0,26
4043.0,4277.0,27
5379.0,4997.0,28
4232.0,4633.0,29
4723.0,4556.0,30
2532.0,2817.0,31
5335.0,5272.0,32
3907.0,4235.0,33
6373.0,6441.0,34
2989.0,3062.0,35
4150.0,5390.0,36
4191.0,5336.0,37
3742.0,3643.0,38
7357.0,7370.0,39
7375.0,6484.0,40
4015.0,4782.0,41
3006.0,2716.0,42
3553.0,3742.0,43
4368.0,4502.0,44
6890.0,6455.0,45
4914.0,5304.0,46
7240.0,6953.0,47
5074.0,5252.0,48
5596.0,4912.0,49
2062.0,1145.0,50
7992.0,7251.0,51
7563.0,7473.0,52
4361.0,4084.0,53
2861.0,2714.0,54
6091.0,5806.0,55
2484.0,2206.0,56
2288.0,1617.0,57
6883.0,6595.0,58
5827.0,5604.0,59
6355.0,5982.0,60
2372.0,2306.0,61
2285.0,1493.0,62
3500.0,2316.0,63
2963.0,2451.0,64
5951.0,5748.0,65
2384.0,2176.0,66
6544.0,6735.0,67
3920.0,4326.0,68
2911.0,3016.0,69
5947.0,5661.0,70
1486.0,1020.0,71
2982.0,2530.0,72
6814.0,6574.0,73
3206.0,2156.0,74
3360.0,3610.0,75
4324.0,4552.0,76
