X,Y,cluster_id
4829,5197.0,0.0
4824,5180.0,0.0
4893,5615.0,1.0
3467,3076.0,2.0
1418,2363.0,3.0
6632,7419.0,4.0
1462,2184.0,5.0
6464,6612.0,6.0
7368,7371.0,7.0
5226,5028.0,8.0
2071,2190.0,9.0
7000,6962.0,10.0
5319,4677.0,11.0
5571,5754.0,12.0
4936,4733.0,13.0
4163,4221.0,14.0
3943,4048.0,15.0
2396,2855.0,16.0
1966,2184.0,17.0
2674,2727.0,18.0
4712,4263.0,19.0
4481,4302.0,20.0
1000,1659.0,21.0
4881,4373.0,22.0
5733,5123.0,23.0
3259,3928.0,24.0
2368,3429.0,25.0
3971,3107.0,26.0
5019,4514.0,27.0
2606,2742.0,28.0
6640,6551.0,29.0
4282,4305.0,30.0
4853,5488.0,31.0
7343,7455.0,32.0
2039,2753.0,33.0
1746,2059.0,34.0
6356,7061.0,35.0
5709,6301.0,36.0
6735,6185.0,37.0
5377,5857.0,38.0
4979,4773.0,39.0
1278,1878.0,40.0
4634,4982.0,41.0
4450,3965.0,42.0
4126,4505.0,43.0
6934,7254.0,44.0
5696,5940.0,45.0
6923,6341.0,46.0
4208,3837.0,47.0
6643,7147.0,48.0
5079,5630.0,49.0
1822,2879.0,50.0
5265,3889.0,51.0
1960,2367.0,52.0
5736,5618.0,53.0
4957,5308.0,54.0
6121,5793.0,55.0
4510,4934.0,56.0
1595,1946.0,57.0
1392,1753.0,58.0
1254,2334.0,59.0
4414,4453.0,60.0
2941,3502.0,61.0
6788,6603.0,62.0
3339,3125.0,63.0
5448,4757.0,64.0
6500,6488.0,65.0
2277,2868.0,66.0
5212,4611.0,67.0
4699,4875.0,68.0
663,1407.0,69.0
5416,4860.0,70.0
2972,2625.0,71.0
6664,6262.0,72.0
1693,1992.0,73.0
7444,7355.0,74.0
3334,3909.0,75.0
1683,2589.0,76.0
5235,3947.0,77.0
6750,6247.0,78.0
2931,2672.0,79.0
4562,4658.0,80.0
