X,Y,cluster_id
6405.0,5967.0,0
6363.0,5927.0,0
2692.0,2483.0,1
2647.0,2480.0,1
3667.0,3301.0,2
3688.0,3285.0,2
1357.0,1988.0,3
1375.0,2004.0,3
6769.0,6962.0,4
6793.0,6974.0,4
2194.0,2382.0,5
2214.0,2369.0,5
1226.0,2114.0,6
1244.0,2117.0,6
7018.0,6565.0,7
3245.0,3627.0,8
1569.0,2624.0,9
6597.0,7026.0,10
6489.0,6866.0,11
5329.0,4297.0,12
5991.0,6269.0,13
6187.0,5811.0,14
3770.0,3830.0,15
1516.0,2545.0,16
3677.0,4094.0,17
4601.0,4286.0,18
6939.0,6209.0,19
5824.0,5631.0,20
3336.0,3868.0,21
5588.0,4890.0,22
3954.0,4383.0,23
3791.0,4229.0,24
4665.0,4127.0,25
6128.0,6447.0,26
2843.0,3298.0,27
5569.0,5962.0,28
2217.0,3351.0,29
6181.0,6287.0,30
5240.0,5656.0,31
3488.0,3477.0,32
3472.0,3579.0,33
4027.0,4438.0,34
4942.0,4165.0,35
7061.0,7936.0,36
1616.0,2315.0,37
7000.0,6930.0,38
7311.0,7698.0,39
5664.0,6159.0,40
1034.0,1599.0,41
4197.0,4283.0,42
4212.0,3609.0,43
6177.0,5950.0,44
5739.0,5426.0,45
3841.0,3199.0,46
5386.0,5512.0,47
5131.0,4347.0,48
6077.0,5853.0,49
1159.0,2249.0,50
5657.0,5804.0,51
1723.0,1949.0,52
4371.0,4738.0,53
6128.0,6752.0,54
5301.0,5174.0,55
3612.0,3494.0,56
5434.0,4876.0,57
5840.0,6299.0,58
6436.0,6774.0,59
2540.0,2491.0,60
3039.0,2924.0,61
5466.0,5204.0,62
1740.0,2342.0,63
5684.0,5937.0,64
6011.0,5938.0,65
3178.0,2901.0,66
7184.0,7342.0,67
3880.0,4259.0,68
6437.0,6943.0,69
6244.0,6627.0,70
6855.0,6240.0,71
7113.0,7316.0,72
3744.0,4062.0,73
