X,Y,cluster_id
3769,4312.0,0
3826,4304.0,0
5782,6375.0,1
5768,6333.0,1
6204,6271.0,2
6248,6236.0,2
7241,7607.0,3
3716,4180.0,4
6792,7789.0,5
4487,4790.0,6
4484,4762.0,6
622,1325.0,7
7358,7577.0,8
2054,2382.0,9
6875,7062.0,10
7111,6989.0,11
7468,7668.0,12
5700,6499.0,13
3558,3901.0,14
804,2043.0,15
6902,7731.0,16
5356,4885.0,17
6259,6599.0,18
6668,6911.0,19
6034,6310.0,20
4921,5596.0,21
708,1222.0,22
6681,6489.0,23
1912,2195.0,24
5174,5774.0,25
6320,6340.0,26
1488,1998.0,27
7145,7875.0,28
555,1675.0,29
5288,4745.0,30
2770,2536.0,31
1018,2177.0,32
6456,7016.0,33
6155,5805.0,34
2640,2469.0,35
7146,8096.0,36
3728,3900.0,37
5299,5372.0,38
5036,5299.0,39
3609,3662.0,40
7133,7690.0,41
5940,5970.0,42
1240,1688.0,43
5076,4851.0,44
6334,6823.0,45
3394,3517.0,46
2498,2426.0,47
4834,4579.0,48
5619,5091.0,49
1012,1730.0,50
6804,7531.0,51
6883,6479.0,52
5929,5659.0,53
4574,4628.0,54
3722,3173.0,55
6643,6303.0,56
2598,3125.0,57
1476,2170.0,58
1166,2277.0,59
2972,3415.0,60
2270,2541.0,61
6444,7171.0,62
1623,2064.0,63
4759,4969.0,64
6252,5913.0,65
6307,6965.0,66
4245,4566.0,67
2939,3284.0,68
6448,6078.0,69
3845,4154.0,70
3914,3918.0,71
6798,6406.0,72
3653,3818.0,73
6392,6315.0,74
5299,5447.0,75
3844,3899.0,76
6844,7486.0,77
