X,Y,cluster_id
628,4706.0,64
5878,3713.0,75
207,521.0,55
6234,4408.0,81
5020,4984.0,68
7602,7098.0,76
6535,513.0,66
1155,5014.0,74
3752,4962.0,65
2364,3253.0,53
7723,2918.0,73
2803,1949.0,63
4410,4931.0,70
5790,3902.0,45
7693,1.0,31
6722,8320.0,54
5265,1814.0,41
3785,1121.0,61
5483,75.0,40
263,2139.0,48
6787,3434.0,79
3240,1019.0,51
7731,5132.0,72
446,2701.0,67
5835,464.0,78
1061,4817.0,43
2636,1343.0,59
6849,3330.0,46
5641,2589.0,32
2692,5088.0,77
2788,4909.0,69
3410,579.0,80
5267,7979.0,34
3657,6251.0,42
1443,2434.0,71
6589,7038.0,38
3311,515.0,35
1883,4421.0,33
7608,5377.0,44
3264,8408.0,47
5639,4646.0,57
4963,5328.0,60
90,6812.0,58
7080,2911.0,52
1732,3349.0,20
6021,6225.0,37
3113,1512.0,18
4780,148.0,15
4911,3280.0,50
40,8202.0,28
3971,4505.0,56
6003,503.0,16
4687,4778.0,49
2439,1998.0,36
6925,2139.0,62
2344,7293.0,39
660,865.0,29
4470,8283.0,24
4033,7783.0,27
2745,294.0,21
5667,5149.0,17
1547,309.0,30
1829,5336.0,23
2480,2236.0,19
2502,3843.0,8
1253,5782.0,13
5647,3327.0,26
512,5131.0,22
6817,222.0,25
1505,6802.0,9
3445,270.0,7
788,2508.0,12
3439,4759.0,3
3664,4581.0,10
4705,2679.0,14
1107,365.0,11
5560,162.0,6
6420,5332.0,4
417,7877.0,1
2973,1360.0,5
6143,3534.0,2
4248,1212.0,0
