X,Y,cluster_id
6343.0,6591.0,70
3997.0,4409.0,63
6799.0,6638.0,67
5354.0,5223.0,62
1241.0,2208.0,47
6999.0,7787.0,76
4020.0,3455.0,51
3595.0,3094.0,64
4718.0,4364.0,74
3490.0,3799.0,38
6144.0,6769.0,59
6069.0,6051.0,68
4402.0,4460.0,66
3301.0,3749.0,71
5316.0,5099.0,3
1993.0,2900.0,72
822.0,1412.0,49
3704.0,3198.0,56
3070.0,3752.0,55
2643.0,2945.0,1
3904.0,3247.0,52
6908.0,6969.0,4
555.0,1655.0,41
5293.0,5068.0,3
5992.0,6657.0,42
6050.0,5878.0,60
6700.0,7536.0,61
2351.0,2814.0,39
6304.0,6514.0,54
1914.0,2916.0,58
5358.0,5650.0,35
6492.0,6814.0,30
4159.0,3919.0,69
5300.0,4415.0,43
6167.0,5892.0,0
832.0,1656.0,46
6180.0,6520.0,31
6436.0,6100.0,45
7063.0,7816.0,40
2235.0,2339.0,57
2992.0,3358.0,73
6137.0,6130.0,29
1431.0,2349.0,75
2406.0,2505.0,44
2095.0,2480.0,20
1463.0,1890.0,36
4697.0,4176.0,27
1082.0,2015.0,17
1351.0,1955.0,28
4709.0,4440.0,48
5640.0,5155.0,65
4850.0,4030.0,53
5750.0,5675.0,50
6882.0,6986.0,4
3824.0,4161.0,24
6914.0,6651.0,32
2612.0,3305.0,37
4597.0,3963.0,22
3586.0,4108.0,23
1538.0,1872.0,15
4410.0,3790.0,18
7406.0,7653.0,14
4610.0,4916.0,21
3227.0,3791.0,34
5116.0,5207.0,25
5209.0,5422.0,10
2594.0,2970.0,1
1848.0,2431.0,13
5735.0,5316.0,11
7083.0,7044.0,26
1404.0,2414.0,8
4436.0,4571.0,19
6247.0,6309.0,33
6234.0,5891.0,0
5724.0,5062.0,12
4351.0,4721.0,9
4893.0,4763.0,5
5610.0,6079.0,16
5616.0,5981.0,6
4504.0,4332.0,2
6799.0,7396.0,7
