X,Y,cluster_id
4647.0,5275.0,0
4683.0,5315.0,0
4393.0,4668.0,1
4403.0,4639.0,1
6105.0,6720.0,2
6117.0,6751.0,2
3480.0,2331.0,3
2261.0,2402.0,4
4070.0,3519.0,5
4050.0,3499.0,5
6916.0,6366.0,6
6334.0,6076.0,7
7574.0,7631.0,8
2725.0,1909.0,9
5465.0,5712.0,10
6548.0,6994.0,11
6344.0,6967.0,12
6506.0,5899.0,13
7170.0,7022.0,14
4833.0,4612.0,15
6780.0,6037.0,16
3227.0,3911.0,17
6670.0,5970.0,18
2936.0,2323.0,19
7526.0,6681.0,20
2629.0,2922.0,21
4046.0,3889.0,22
7724.0,7338.0,23
6118.0,6405.0,24
3851.0,3425.0,25
3295.0,3456.0,26
1452.0,997.0,27
2785.0,2208.0,28
7025.0,6932.0,29
6063.0,5856.0,30
1834.0,1198.0,31
5702.0,5560.0,32
4357.0,3961.0,33
2911.0,2698.0,34
3608.0,4254.0,35
5671.0,4973.0,36
6096.0,6004.0,37
1702.0,925.0,38
4465.0,4387.0,39
2156.0,1378.0,40
2500.0,2424.0,41
6471.0,6736.0,42
5562.0,5983.0,43
2687.0,2701.0,44
7404.0,7239.0,45
4532.0,4721.0,46
3464.0,2949.0,47
3478.0,3576.0,48
6730.0,5929.0,49
2049.0,1162.0,50
2548.0,1511.0,51
3053.0,3088.0,52
6407.0,5984.0,53
3743.0,4117.0,54
3973.0,4734.0,55
7439.0,6512.0,56
2315.0,2118.0,57
4433.0,5175.0,58
7727.0,7118.0,59
4939.0,4692.0,60
5389.0,5051.0,61
6098.0,5707.0,62
2921.0,1902.0,63
4125.0,3773.0,64
7196.0,6670.0,65
5719.0,4915.0,66
4343.0,5337.0,67
6149.0,6041.0,68
2862.0,3171.0,69
2915.0,2802.0,70
5602.0,5536.0,71
2829.0,1921.0,72
6883.0,6298.0,73
6314.0,5778.0,74
5164.0,5742.0,75
3901.0,4268.0,76
