X,Y,cluster_id
4522,3928,17
1250,2483,2
6700,6212,61
1879,2153,11
2385,2722,35
5389,5649,4
3824,3449,13
5093,4662,3
4364,4534,1
6400,6735,43
6532,7229,44
1982,2134,11
5099,4871,55
6436,6432,49
7183,7987,0
1005,1931,34
3049,3763,37
5323,5766,12
6843,7026,56
5979,6431,60
4051,4126,6
7490,7226,9
2137,2692,10
3998,3979,47
1662,1991,57
5239,4779,38
1869,2070,64
5182,4552,62
7316,7759,8
4433,4445,1
2048,2659,10
7421,7160,9
5333,5832,12
5167,5108,46
2666,2465,42
4996,5480,20
6796,7799,59
6339,6241,21
5735,5909,63
7306,7568,53
5890,6314,48
5059,4560,3
5403,5746,4
7324,7671,8
3913,3484,31
2909,2592,41
5908,6553,33
1307,2382,2
4895,5733,30
6837,7593,45
1361,1891,39
6057,5706,36
1680,2139,52
6165,6603,50
1148,2226,40
4940,5600,16
721,1360,58
3513,3529,18
3938,4104,5
5216,4381,19
5984,6941,27
7152,8102,0
2014,2376,51
3986,4181,6
1834,2325,22
3870,4186,5
6351,7042,54
6781,7352,25
3520,3205,26
3593,3359,32
4848,4718,29
4594,3977,17
4815,4018,15
3918,3347,7
6892,7911,23
3797,3374,13
1931,2166,11
5040,5515,20
5352,4962,14
4589,3935,17
4460,3827,24
3329,3907,28
