X,Y,cluster_id
2432,2618.0,0.0
2326,2660.0,0.0
1815,2699.0,1.0
1795,2807.0,1.0
5167,5653.0,2.0
5083,5579.0,2.0
5988,6452.0,3.0
5907,6472.0,3.0
6193,6149.0,4.0
6138,6173.0,4.0
5064,5268.0,5.0
5102,5246.0,5.0
6639,6184.0,6.0
6575,6268.0,6.0
5223,4414.0,7.0
5937,6069.0,8.0
5971,6014.0,8.0
6371,6580.0,9.0
6416,6551.0,9.0
3717,3622.0,10.0
3684,3632.0,10.0
1362,1747.0,11.0
1343,1785.0,11.0
3548,3952.0,12.0
3527,3985.0,12.0
5256,4139.0,13.0
5161,4106.0,13.0
5712,5303.0,14.0
5744,5233.0,14.0
4093,4067.0,15.0
5627,4987.0,16.0
3814,3125.0,17.0
3030,3561.0,18.0
3640,4083.0,19.0
3952,4207.0,20.0
3225,3687.0,21.0
3200,3678.0,21.0
3592,3362.0,22.0
4231,3701.0,23.0
2538,3143.0,24.0
4321,4726.0,25.0
4238,4186.0,26.0
871,1476.0,27.0
6298,6898.0,28.0
1922,2814.0,29.0
4808,4120.0,30.0
5638,5916.0,31.0
5162,5178.0,32.0
6207,6767.0,33.0
4516,4642.0,34.0
3128,2811.0,35.0
7276,7485.0,36.0
4831,4968.0,37.0
7031,6601.0,38.0
3946,3579.0,39.0
6521,7421.0,40.0
4321,3958.0,41.0
7433,7211.0,42.0
6320,6356.0,43.0
6472,6827.0,44.0
2057,2144.0,45.0
6353,7241.0,46.0
1226,1804.0,47.0
4921,5243.0,48.0
5952,6289.0,49.0
3423,3805.0,50.0
3565,3149.0,51.0
7115,7870.0,52.0
1066,2280.0,53.0
688,1501.0,54.0
2529,2686.0,55.0
4675,4889.0,56.0
6326,6015.0,57.0
6910,6334.0,58.0
6332,6179.0,59.0
6073,6485.0,60.0
5067,5728.0,61.0
6057,5975.0,62.0
3419,3967.0,63.0
1209,1934.0,64.0
2365,3447.0,65.0
3323,3664.0,66.0
