X,Y,cluster_id
1100.0,1694.0,0
1106.0,1754.0,0
5001.0,4161.0,1
6214.0,6521.0,2
6213.0,6497.0,2
6084.0,6153.0,3
5315.0,5830.0,4
1014.0,1486.0,5
1025.0,1504.0,5
1987.0,2553.0,6
3767.0,3965.0,7
5859.0,6718.0,8
3765.0,3209.0,9
5832.0,6655.0,10
6963.0,6953.0,11
5228.0,5255.0,12
6346.0,6056.0,13
6686.0,7361.0,14
6309.0,5924.0,15
4846.0,4774.0,16
1280.0,2225.0,17
6067.0,6649.0,18
2537.0,3167.0,19
2152.0,2273.0,20
4783.0,5060.0,21
5066.0,5510.0,22
3235.0,3801.0,23
2184.0,2574.0,24
6832.0,6837.0,25
6980.0,7700.0,26
7353.0,7206.0,27
5454.0,4813.0,28
4991.0,5209.0,29
4865.0,4186.0,30
2081.0,2919.0,31
5077.0,5315.0,32
5256.0,5581.0,33
7133.0,7938.0,34
2271.0,3038.0,35
3452.0,3841.0,36
6002.0,6230.0,37
697.0,1369.0,38
5262.0,4903.0,39
6718.0,7155.0,40
2362.0,2371.0,41
2013.0,2316.0,42
6576.0,7445.0,43
6059.0,5954.0,44
6070.0,6287.0,45
7362.0,7673.0,46
549.0,1875.0,47
6992.0,6350.0,48
4634.0,4691.0,49
5387.0,5501.0,50
7142.0,7386.0,51
5363.0,5652.0,52
6854.0,6439.0,53
6101.0,6719.0,54
1783.0,2020.0,55
5605.0,4813.0,56
1787.0,2629.0,57
3797.0,3354.0,58
5689.0,5512.0,59
2629.0,3063.0,60
3710.0,3846.0,61
5199.0,4994.0,62
2776.0,2580.0,63
6218.0,5820.0,64
7347.0,8020.0,65
6430.0,6552.0,66
2976.0,2871.0,67
2132.0,2390.0,68
1188.0,2189.0,69
4113.0,4056.0,70
4195.0,4124.0,71
2081.0,3255.0,72
6358.0,6619.0,73
5305.0,4818.0,74
7425.0,7486.0,75
4434.0,4369.0,76
3931.0,3522.0,77
