X,Y,cluster_id
819.0,1442.0,0
872.0,1460.0,0
3685.0,3329.0,1
3721.0,3330.0,1
4975.0,4725.0,2
4989.0,4674.0,2
5863.0,5635.0,3
5865.0,5603.0,3
6134.0,5764.0,4
6116.0,5773.0,4
6256.0,5845.0,5
1919.0,2345.0,6
3882.0,4027.0,7
3893.0,4032.0,7
4740.0,4324.0,8
6633.0,7154.0,9
4389.0,3928.0,10
6352.0,6832.0,11
4616.0,4737.0,12
5967.0,6438.0,13
6662.0,6307.0,14
3208.0,3868.0,15
2719.0,2727.0,16
6046.0,5756.0,17
4739.0,3980.0,18
6801.0,7789.0,19
2524.0,3033.0,20
3685.0,3577.0,21
1041.0,1797.0,22
1286.0,1867.0,23
1551.0,2191.0,24
1739.0,2337.0,25
5960.0,6879.0,26
5486.0,5472.0,27
3967.0,3112.0,28
2127.0,2978.0,29
991.0,1483.0,30
5806.0,6466.0,31
2871.0,2680.0,32
7341.0,7371.0,33
4000.0,4372.0,34
2299.0,2943.0,35
4932.0,5536.0,36
7214.0,7172.0,37
3555.0,3242.0,38
2719.0,3316.0,39
6392.0,7333.0,40
4297.0,4620.0,41
4204.0,3673.0,42
5251.0,5676.0,43
3968.0,3843.0,44
5732.0,5435.0,45
5270.0,5315.0,46
1477.0,2657.0,47
6619.0,6827.0,48
6987.0,7980.0,49
6954.0,6210.0,50
1475.0,1990.0,51
6547.0,7472.0,52
5930.0,6747.0,53
4553.0,4255.0,54
3768.0,4114.0,55
6831.0,6363.0,56
7490.0,7488.0,57
1655.0,1953.0,58
5381.0,5802.0,59
977.0,2099.0,60
1141.0,1656.0,61
5397.0,4718.0,62
2235.0,2341.0,63
3989.0,4128.0,64
4800.0,5114.0,65
5462.0,5914.0,66
4391.0,4044.0,67
3529.0,3133.0,68
5394.0,5503.0,69
5935.0,5581.0,70
3387.0,3490.0,71
6573.0,6328.0,72
6014.0,6946.0,73
904.0,2082.0,74
