X,Y,cluster_id
7520,7327.0,0.0
4433,4963.0,1.0
1947,2935.0,2.0
518,1871.0,3.0
5690,5740.0,4.0
3297,3820.0,5.0
7481,7526.0,6.0
6739,6585.0,7.0
3812,3119.0,8.0
5037,5750.0,9.0
4219,3618.0,10.0
2024,2410.0,11.0
2047,2183.0,12.0
4187,4381.0,13.0
3083,2858.0,14.0
2736,3029.0,15.0
1520,2094.0,16.0
5791,6512.0,17.0
2092,3180.0,18.0
7470,7775.0,19.0
1073,1572.0,20.0
6532,6860.0,21.0
6377,6017.0,22.0
5400,4969.0,23.0
5537,5201.0,24.0
4573,4479.0,25.0
5483,5856.0,26.0
2731,2732.0,27.0
663,1346.0,28.0
5317,4033.0,29.0
6083,6871.0,30.0
5928,5571.0,31.0
4551,4005.0,32.0
4363,4571.0,33.0
4901,5687.0,34.0
3820,3246.0,35.0
2399,2294.0,36.0
5396,5501.0,37.0
1452,2041.0,38.0
1236,1710.0,39.0
7315,7173.0,40.0
6691,7414.0,41.0
1748,2267.0,42.0
6562,6471.0,43.0
6092,5934.0,44.0
6232,6605.0,45.0
1461,2287.0,46.0
2637,3278.0,47.0
7038,7956.0,48.0
2097,2802.0,49.0
4881,4836.0,50.0
3648,3312.0,51.0
1277,1941.0,52.0
1288,1709.0,53.0
6797,7809.0,54.0
6306,6823.0,55.0
7252,7801.0,56.0
2679,2522.0,57.0
1661,2459.0,58.0
5870,6325.0,59.0
5122,4498.0,60.0
6927,6645.0,61.0
5049,5569.0,62.0
3249,3631.0,63.0
4289,4688.0,64.0
2946,2744.0,65.0
4737,4526.0,66.0
6514,7024.0,67.0
5350,5125.0,68.0
4791,4958.0,69.0
3040,3423.0,70.0
5733,4927.0,71.0
1204,1815.0,72.0
6297,6114.0,73.0
6914,7841.0,74.0
4149,4289.0,75.0
1859,2893.0,76.0
6360,7272.0,77.0
5358,4098.0,78.0
2387,2673.0,79.0
4422,4571.0,80.0
1509,2046.0,81.0
