X,Y,cluster_id
5467,5512.0,0.0
5506,5625.0,0.0
2148,2498.0,1.0
2246,2562.0,1.0
3902,3426.0,2.0
3899,3307.0,2.0
5976,6145.0,3.0
6010,6079.0,3.0
4387,4527.0,4.0
4447,4572.0,4.0
3873,4126.0,5.0
3928,4043.0,5.0
3964,4105.0,5.0
7002,7982.0,6.0
6959,7887.0,6.0
4091,4495.0,7.0
4836,4192.0,8.0
4883,4210.0,8.0
4449,3902.0,9.0
4380,3890.0,9.0
6485,6127.0,10.0
6466,6184.0,10.0
5560,5458.0,11.0
5553,5408.0,11.0
2771,3157.0,12.0
2712,3184.0,12.0
1585,2505.0,13.0
1500,2536.0,13.0
6257,6401.0,14.0
6242,6459.0,14.0
7014,6394.0,15.0
5172,4181.0,16.0
4968,5729.0,17.0
4953,5690.0,17.0
7643,7711.0,18.0
6055,6766.0,19.0
4863,5400.0,20.0
6867,6699.0,21.0
7357,7710.0,22.0
1411,2657.0,23.0
1388,2654.0,23.0
5470,4816.0,24.0
5264,4759.0,25.0
1431,2103.0,26.0
4866,4687.0,27.0
4793,4718.0,27.0
4944,5584.0,28.0
4536,4529.0,29.0
3079,2921.0,30.0
7335,8114.0,31.0
1598,2010.0,32.0
1866,2739.0,33.0
2516,3073.0,34.0
3272,3788.0,35.0
787,1358.0,36.0
1018,1698.0,37.0
1923,2340.0,38.0
1843,2041.0,39.0
3624,3223.0,40.0
5274,4961.0,41.0
2241,3261.0,42.0
5742,6260.0,43.0
6542,6802.0,44.0
4731,3976.0,45.0
5424,5877.0,46.0
6499,7262.0,47.0
4128,4044.0,48.0
3896,3895.0,49.0
6042,5679.0,50.0
2594,2653.0,51.0
6868,6543.0,52.0
1216,2095.0,53.0
5229,5133.0,54.0
6025,6937.0,55.0
4917,5002.0,56.0
4994,5135.0,57.0
2864,3185.0,58.0
5514,5767.0,59.0
5972,6493.0,60.0
6756,6783.0,61.0
1999,2446.0,62.0
1089,2078.0,63.0
