X,Y,cluster_id
2659,3058.0,0.0
2679,3056.0,0.0
3953,3082.0,1.0
4357,3960.0,2.0
5202,3867.0,3.0
1692,2461.0,4.0
2413,2468.0,5.0
2785,2990.0,6.0
1489,2001.0,7.0
5128,5150.0,8.0
890,2120.0,9.0
7215,7947.0,10.0
786,1417.0,11.0
7661,7568.0,12.0
6343,6613.0,13.0
6390,7037.0,14.0
5541,5861.0,15.0
6301,6737.0,16.0
4353,4274.0,17.0
5347,5426.0,18.0
909,1624.0,19.0
1049,1380.0,20.0
662,1620.0,21.0
2928,2609.0,22.0
5881,5503.0,23.0
3635,4028.0,24.0
3955,4358.0,25.0
6832,6494.0,26.0
1217,2335.0,27.0
3884,4147.0,28.0
7043,6443.0,29.0
1886,2460.0,30.0
7209,7679.0,31.0
7210,8093.0,32.0
3962,3528.0,33.0
6699,6779.0,34.0
5963,6679.0,35.0
1117,2329.0,36.0
7210,7480.0,37.0
2046,2712.0,38.0
911,1568.0,39.0
4845,5014.0,40.0
2601,2311.0,41.0
6728,7339.0,42.0
2133,3341.0,43.0
2665,2743.0,44.0
5254,5601.0,45.0
3826,3910.0,46.0
2564,3217.0,47.0
6218,7000.0,48.0
6696,7027.0,49.0
1371,1789.0,50.0
5323,4655.0,51.0
3388,3678.0,52.0
1923,2938.0,53.0
2723,2503.0,54.0
1039,1901.0,55.0
6924,6262.0,56.0
4558,4292.0,57.0
6014,6414.0,58.0
2337,2279.0,59.0
6140,6260.0,60.0
6756,7633.0,61.0
5704,5437.0,62.0
743,2007.0,63.0
3559,3867.0,64.0
3627,3636.0,65.0
2154,2684.0,66.0
2550,3041.0,67.0
1410,2655.0,68.0
3787,4227.0,69.0
7226,7358.0,70.0
2040,2905.0,71.0
4392,3852.0,72.0
6498,7014.0,73.0
1155,1713.0,74.0
5416,5355.0,75.0
7131,7736.0,76.0
1974,2698.0,77.0
1446,1955.0,78.0
6243,5879.0,79.0
757,1381.0,80.0
