X,Y,cluster_id
1731,2826.0,77
5619,1302.0,74
3567,4203.0,46
1179,4437.0,73
5533,6109.0,79
2997,6682.0,54
6416,3433.0,55
529,5384.0,69
4915,5730.0,61
6918,4669.0,71
5953,8198.0,47
5611,1537.0,48
1372,4577.0,45
2007,3727.0,53
992,4150.0,56
5467,738.0,63
4775,1180.0,22
4737,428.0,81
802,7823.0,80
2165,6812.0,40
478,6799.0,75
2091,6818.0,68
4278,7073.0,70
4575,6804.0,52
3567,8248.0,60
1156,6374.0,39
887,6062.0,78
1537,4267.0,76
6268,6359.0,38
4231,2950.0,23
3271,2912.0,64
6873,3737.0,67
997,6159.0,44
1752,2546.0,62
1549,1132.0,66
7564,8027.0,65
2204,2525.0,51
1690,5554.0,36
2908,5635.0,72
99,8438.0,43
5291,6794.0,59
615,666.0,31
1620,2967.0,25
7788,3934.0,35
5956,5093.0,17
5794,6722.0,41
6294,7311.0,32
3636,341.0,37
1841,6466.0,57
543,2175.0,49
3473,6394.0,50
1080,6449.0,30
5238,7411.0,42
4081,4639.0,24
6257,56.0,20
6979,2866.0,33
5992,4802.0,29
3985,5498.0,15
5434,6038.0,26
6808,2257.0,11
1763,832.0,58
5333,5618.0,18
5104,850.0,8
2544,2021.0,19
1401,4121.0,34
1067,5827.0,16
5274,4190.0,27
4358,5497.0,21
5206,1005.0,9
1966,7889.0,28
5933,7155.0,14
7273,2689.0,12
5342,2034.0,10
2586,3734.0,13
3944,7020.0,5
7366,1472.0,6
4684,2420.0,2
3349,7802.0,4
7508,3975.0,7
3489,4944.0,3
5404,1061.0,1
7102,82.0,0
