X,Y,cluster_id
1502.0,1909.0,53
3205.0,3710.0,1
1492.0,2141.0,39
835.0,1304.0,40
6450.0,6816.0,62
4953.0,5333.0,63
5803.0,5661.0,49
4229.0,3735.0,3
6336.0,6921.0,55
3648.0,3449.0,67
6568.0,6371.0,44
1563.0,2477.0,61
1949.0,2709.0,73
2402.0,2649.0,30
2961.0,3410.0,65
7279.0,7320.0,42
5300.0,5537.0,68
1984.0,2612.0,70
1850.0,2116.0,64
3187.0,3656.0,1
2407.0,2492.0,74
5488.0,5571.0,66
6832.0,6465.0,32
943.0,1626.0,50
6957.0,6285.0,24
7306.0,7579.0,0
4809.0,4421.0,69
5570.0,5461.0,51
2128.0,2317.0,33
3810.0,4043.0,71
5907.0,6058.0,43
6544.0,7493.0,34
6322.0,6358.0,60
2362.0,2780.0,16
2172.0,3363.0,56
6665.0,7530.0,59
2271.0,2870.0,21
6539.0,6692.0,54
6939.0,6494.0,4
4208.0,3733.0,3
6753.0,7782.0,31
2507.0,3145.0,75
4861.0,4773.0,46
6297.0,6175.0,29
6930.0,6543.0,4
3793.0,4163.0,47
3745.0,3847.0,26
2533.0,2908.0,27
5109.0,4322.0,52
3918.0,3525.0,57
598.0,1787.0,41
4419.0,4473.0,45
7325.0,7633.0,0
2237.0,3057.0,48
4368.0,3815.0,58
5279.0,5409.0,38
6318.0,7230.0,72
2741.0,2887.0,22
1937.0,2285.0,2
1186.0,1941.0,37
7225.0,7907.0,14
5597.0,4793.0,35
2113.0,2446.0,10
6396.0,7322.0,23
4775.0,5050.0,25
7361.0,8048.0,20
7378.0,7548.0,36
3542.0,3769.0,19
2593.0,3153.0,17
6922.0,7132.0,12
4124.0,3551.0,28
1710.0,2057.0,11
5181.0,4095.0,5
5957.0,6386.0,9
6761.0,7643.0,13
5046.0,5022.0,15
823.0,2041.0,18
1928.0,2292.0,2
6074.0,5729.0,7
6525.0,7013.0,6
2704.0,2438.0,8
