X,Y,cluster_id
2274,2515,9
3124,2912,37
6501,6230,63
5938,6366,11
1387,1810,34
2548,2600,66
3477,4000,4
2517,2946,5
6051,6508,18
4496,4645,8
6621,6407,3
2486,2293,38
4952,4686,57
6233,6299,39
3945,4041,48
6600,6117,35
7277,7242,59
6939,7950,46
1179,1507,40
3389,3652,41
1450,2228,58
4606,4428,0
6684,6807,7
1432,2107,2
5065,4119,45
7054,7046,49
5226,5243,47
4741,4053,28
7148,7773,50
2410,2620,52
3958,4312,36
7367,7597,23
3151,3866,51
3077,3643,65
4157,3623,60
2845,2775,55
5109,4762,42
7603,7569,56
5394,4751,12
4037,3730,53
3785,3277,1
5902,6437,11
6072,6397,62
7590,7743,67
6348,6946,54
3138,2897,37
5697,5271,32
6694,6790,7
3686,3158,26
6433,6772,64
4529,4341,0
868,1637,19
3716,3350,1
5283,4298,44
2525,2846,5
2910,2594,27
7144,7333,24
5326,4724,12
2929,3313,13
6892,7726,25
3192,3728,31
2182,2137,43
6734,7611,61
6827,7064,17
6008,6535,18
6608,7343,20
1320,2086,2
1930,2307,15
1268,2447,29
4441,4638,8
2060,2379,21
6599,7350,20
4178,3932,22
3214,2970,33
2265,2523,9
5794,6181,10
2253,3394,16
5672,5905,30
5988,5588,14
6708,6451,3
5486,4686,6
3536,4074,4
