X,Y,cluster_id
2121,2481,37
2561,2991,59
4462,4369,43
6045,6290,63
1209,2437,66
6941,7814,65
3480,3858,58
776,1254,51
1375,2196,57
2551,2735,0
6652,6261,11
6437,7038,67
6161,6811,40
6427,6661,41
5057,5169,9
6679,6454,60
4075,3735,47
5206,4220,13
5059,5101,9
3414,4019,64
4854,5743,55
5264,5431,68
3631,3915,4
2956,3223,54
1179,1908,31
5099,4429,46
1294,2133,2
6734,7273,44
7296,7271,6
2378,2547,50
5591,5127,61
4904,4090,36
4245,4575,49
4493,4634,38
3179,3718,56
5724,6221,3
1354,1833,42
567,1707,62
1313,2455,1
1005,1501,30
7364,7273,6
4988,5672,7
790,2070,24
6518,6438,53
5471,4710,27
5713,6305,3
3960,4249,18
2054,2689,26
1413,2017,52
2543,2621,0
6608,6288,11
3752,4170,29
7179,8008,45
6636,6277,11
3638,3831,4
5655,5968,39
5150,4194,13
1189,2129,2
1317,2367,1
2265,3371,33
5739,5658,14
3552,3147,34
7435,7539,25
1192,1481,5
1120,1607,28
1274,1479,5
1240,2091,2
5256,3943,22
7049,7893,16
2141,3384,21
1074,2016,10
3655,4026,19
5624,5282,35
5949,6409,48
2751,3254,17
5425,4889,32
2983,2783,12
2155,3123,20
7659,7581,23
5042,5669,7
6393,6921,15
2114,2893,8
