X,Y,cluster_id
6009.0,5656.0,0
6057.0,5654.0,0
3222.0,3585.0,1
3178.0,3568.0,1
4141.0,4490.0,2
4163.0,4482.0,2
6565.0,6768.0,3
6524.0,6774.0,3
5096.0,4476.0,4
5061.0,4482.0,4
1891.0,2268.0,5
4998.0,4606.0,6
4852.0,4138.0,7
3911.0,3436.0,8
3929.0,3449.0,8
2137.0,2360.0,9
7209.0,8114.0,10
1321.0,1870.0,11
4512.0,3916.0,12
1248.0,2457.0,13
798.0,1608.0,14
3553.0,3523.0,15
3666.0,4155.0,16
2108.0,2755.0,17
6569.0,7246.0,18
1633.0,2495.0,19
6415.0,6068.0,20
3600.0,3622.0,21
5133.0,4127.0,22
6397.0,6749.0,23
5758.0,6256.0,24
6791.0,7359.0,25
3891.0,3617.0,26
1140.0,2286.0,27
3698.0,3287.0,28
2512.0,3207.0,29
4606.0,4888.0,30
3443.0,3499.0,31
2325.0,3472.0,32
5295.0,4764.0,33
3677.0,3693.0,34
2068.0,2309.0,35
5469.0,5549.0,36
896.0,2044.0,37
2562.0,2781.0,38
4437.0,4279.0,39
6419.0,6463.0,40
6761.0,6417.0,41
3938.0,3095.0,42
4900.0,4795.0,43
5930.0,6033.0,44
5260.0,4351.0,45
6920.0,6619.0,46
4989.0,5335.0,47
6128.0,5849.0,48
7593.0,7647.0,49
662.0,1482.0,50
2583.0,2295.0,51
6175.0,6634.0,52
5895.0,6718.0,53
3666.0,3858.0,54
1082.0,1936.0,55
1528.0,2666.0,56
4817.0,4335.0,57
2461.0,3016.0,58
1214.0,2062.0,59
5526.0,5294.0,60
6807.0,7763.0,61
4835.0,5423.0,62
4749.0,4938.0,63
7340.0,7614.0,64
6168.0,5984.0,65
6275.0,6773.0,66
2411.0,3387.0,67
3756.0,4235.0,68
5638.0,5153.0,69
3412.0,3606.0,70
3232.0,3017.0,71
2100.0,2840.0,72
753.0,1549.0,73
629.0,1422.0,74
