X,Y,cluster_id
5607,5896.0,71
6609,6860.0,51
1988,2398.0,53
5062,4742.0,45
6654,6260.0,14
6052,5761.0,54
2223,2396.0,12
2268,2961.0,2
6840,7842.0,62
1617,2032.0,73
2244,2928.0,2
2670,2873.0,6
5598,5787.0,52
5079,4074.0,46
4212,3819.0,41
5277,5196.0,69
6977,7006.0,72
5062,5448.0,58
5522,5413.0,65
2345,2332.0,59
643,1532.0,55
2383,2891.0,5
6613,6424.0,57
4360,4556.0,48
5683,6097.0,47
6749,6681.0,63
5945,5576.0,74
4640,4906.0,43
7250,7708.0,35
7635,7659.0,44
6646,7547.0,56
2705,3087.0,50
1487,2697.0,39
2143,2643.0,40
1760,2017.0,66
4334,4317.0,36
5022,5283.0,38
3900,4380.0,61
6412,7133.0,32
6011,6695.0,42
6628,6263.0,14
3845,3279.0,0
5350,4044.0,67
5828,6464.0,49
2407,2915.0,5
6883,6336.0,19
3426,4030.0,21
6347,6564.0,68
6161,5939.0,22
6411,6457.0,28
6356,6097.0,64
2707,2903.0,6
2323,3020.0,70
5616,5525.0,24
7070,7016.0,34
1403,2000.0,60
2203,2391.0,12
2273,2963.0,2
3224,3851.0,17
1468,2329.0,31
2507,2748.0,37
6915,7982.0,18
5716,5918.0,15
1483,2171.0,33
5700,5715.0,27
1674,1963.0,29
5231,3996.0,20
1882,2589.0,16
5428,5183.0,30
5591,4907.0,7
2110,2185.0,9
7495,7425.0,26
6701,7357.0,8
5323,5850.0,3
2662,2412.0,23
3797,3305.0,0
1285,2114.0,13
3269,3914.0,10
3950,3454.0,11
5602,6325.0,25
5299,4828.0,4
5314,5087.0,1
