X,Y,cluster_id
4960,4132.0,0.0
4842,4147.0,0.0
5685,5803.0,1.0
5723,5914.0,1.0
4474,4330.0,2.0
4588,4355.0,2.0
4551,4044.0,3.0
4614,4125.0,3.0
2081,3342.0,4.0
2132,3407.0,4.0
3342,3710.0,5.0
3278,3802.0,5.0
5119,4171.0,6.0
5226,4143.0,6.0
4834,4598.0,7.0
4790,4685.0,7.0
7104,7737.0,8.0
7134,7746.0,8.0
6397,6312.0,9.0
6477,6305.0,9.0
4997,5286.0,10.0
3651,4099.0,11.0
3636,4040.0,11.0
4620,3963.0,12.0
4682,4039.0,12.0
752,1511.0,13.0
813,1458.0,13.0
3906,4081.0,14.0
3987,4032.0,14.0
3576,3665.0,15.0
5663,5541.0,16.0
5739,5566.0,16.0
4942,4826.0,17.0
1561,2232.0,18.0
1292,1966.0,19.0
5843,5490.0,20.0
5881,5458.0,20.0
5144,4799.0,21.0
1375,1756.0,22.0
2517,2740.0,23.0
2940,2868.0,24.0
1965,3358.0,25.0
6618,6749.0,26.0
6555,6741.0,26.0
7407,7551.0,27.0
6647,6631.0,28.0
6609,6678.0,28.0
3456,3292.0,29.0
2735,3292.0,30.0
5687,6458.0,31.0
1886,2316.0,32.0
4161,3812.0,33.0
4230,4230.0,34.0
1228,1575.0,35.0
6024,6668.0,36.0
4506,3835.0,37.0
3062,3720.0,38.0
2371,3059.0,39.0
2343,2533.0,40.0
2626,3230.0,41.0
7401,7294.0,42.0
4812,4321.0,43.0
772,2026.0,44.0
7031,7221.0,45.0
3660,3263.0,46.0
3759,3934.0,47.0
3451,3502.0,48.0
6451,6734.0,49.0
4990,5105.0,50.0
5920,6431.0,51.0
5655,5109.0,52.0
1802,2448.0,53.0
2311,2813.0,54.0
7024,7652.0,55.0
4976,4683.0,56.0
7540,7779.0,57.0
1628,2122.0,58.0
7488,7450.0,59.0
2208,2888.0,60.0
6061,6337.0,61.0
1249,1851.0,62.0
1681,2253.0,63.0
