X,Y,cluster_id
4645.0,4763.0,0
4694.0,4768.0,0
4158.0,3527.0,1
4169.0,3558.0,1
1382.0,1721.0,2
5918.0,6698.0,3
5909.0,6729.0,3
1297.0,1889.0,4
3940.0,3963.0,5
5644.0,5170.0,6
6776.0,6144.0,7
5268.0,5048.0,8
3502.0,3207.0,9
5497.0,4974.0,10
1310.0,2388.0,11
2974.0,2716.0,12
4242.0,3795.0,13
3062.0,2918.0,14
6799.0,6306.0,15
2271.0,3409.0,16
6621.0,6792.0,17
2084.0,2331.0,18
3848.0,3296.0,19
6335.0,6818.0,20
4922.0,4708.0,21
4384.0,4055.0,22
4912.0,5353.0,23
5775.0,6569.0,24
6570.0,6282.0,25
5737.0,5954.0,26
7034.0,7805.0,27
949.0,1965.0,28
5064.0,5245.0,29
2427.0,3144.0,30
5173.0,5032.0,31
4298.0,4342.0,32
1360.0,1985.0,33
4457.0,3849.0,34
5107.0,5768.0,35
4377.0,3805.0,36
6550.0,6852.0,37
6717.0,6456.0,38
6637.0,6429.0,39
4840.0,5029.0,40
7060.0,7405.0,41
7352.0,7319.0,42
1104.0,1468.0,43
6954.0,6496.0,44
3297.0,3703.0,45
1889.0,2507.0,46
5289.0,3923.0,47
5352.0,5674.0,48
6534.0,6767.0,49
6835.0,7378.0,50
4703.0,4071.0,51
2175.0,2686.0,52
5557.0,5367.0,53
752.0,1985.0,54
6247.0,6326.0,55
2488.0,2990.0,56
6042.0,6286.0,57
4011.0,3464.0,58
7231.0,7173.0,59
6711.0,7163.0,60
6443.0,6960.0,61
4775.0,5716.0,62
7475.0,7760.0,63
2077.0,2777.0,64
4092.0,3905.0,65
7078.0,7951.0,66
1966.0,2830.0,67
5903.0,5520.0,68
3104.0,2816.0,69
7051.0,6448.0,70
1090.0,1561.0,71
1611.0,2083.0,72
5357.0,5069.0,73
6143.0,5965.0,74
1796.0,2876.0,75
4018.0,4000.0,76
6837.0,6825.0,77
