X,Y,cluster_id
6624.0,7413.0,0
6655.0,7459.0,0
6678.0,6378.0,1
6659.0,6409.0,1
4471.0,4377.0,2
3127.0,2826.0,3
5141.0,5055.0,4
1550.0,2389.0,5
6244.0,5865.0,6
6620.0,7130.0,7
6738.0,7454.0,8
6364.0,7133.0,9
3566.0,3653.0,10
2670.0,2932.0,11
3810.0,4230.0,12
4400.0,4724.0,13
5587.0,4999.0,14
2209.0,3354.0,15
5314.0,4684.0,16
3111.0,3641.0,17
5061.0,4629.0,18
5273.0,4222.0,19
903.0,2132.0,20
2428.0,2310.0,21
7048.0,7779.0,22
3713.0,3799.0,23
3709.0,3227.0,24
2980.0,3458.0,25
5105.0,5775.0,26
2370.0,3458.0,27
5253.0,4044.0,28
1303.0,2473.0,29
5228.0,4624.0,30
6147.0,5990.0,31
4272.0,3844.0,32
6734.0,7212.0,33
6600.0,6468.0,34
4813.0,4029.0,35
2670.0,3028.0,36
6324.0,6782.0,37
5371.0,4730.0,38
1550.0,1998.0,39
742.0,1257.0,40
2126.0,2800.0,41
4252.0,4122.0,42
5025.0,4871.0,43
6042.0,5710.0,44
2785.0,2742.0,45
5467.0,5791.0,46
5754.0,6186.0,47
3924.0,3634.0,48
6841.0,6321.0,49
3522.0,3760.0,50
4053.0,3961.0,51
6809.0,7759.0,52
1143.0,2361.0,53
5215.0,4810.0,54
6995.0,7088.0,55
6209.0,6624.0,56
1793.0,2134.0,57
4115.0,3766.0,58
4869.0,4404.0,59
5636.0,5515.0,60
1844.0,2765.0,61
5298.0,5076.0,62
7533.0,7377.0,63
1663.0,2498.0,64
6171.0,6785.0,65
6881.0,7625.0,66
4702.0,4435.0,67
3465.0,3556.0,68
1182.0,1775.0,69
5106.0,4521.0,70
5918.0,6401.0,71
7105.0,7879.0,72
6478.0,5972.0,73
7432.0,7339.0,74
3434.0,3796.0,75
1885.0,2148.0,76
1779.0,2831.0,77
5656.0,5681.0,78
