X,Y,cluster_id
4498.0,5121.0,51
3564.0,3038.0,63
2099.0,1693.0,70
1825.0,1068.0,50
2415.0,2310.0,41
4116.0,5104.0,76
6401.0,5770.0,69
4591.0,4183.0,73
3934.0,3333.0,55
5164.0,5565.0,45
3370.0,2361.0,43
4088.0,5174.0,59
7213.0,6507.0,68
3728.0,3716.0,57
8017.0,7289.0,44
4216.0,4683.0,64
6419.0,6885.0,2
1863.0,1336.0,40
4285.0,4562.0,77
3060.0,3416.0,39
6173.0,6683.0,60
3367.0,2029.0,29
2925.0,1869.0,46
6259.0,5883.0,52
3953.0,3891.0,1
3942.0,3889.0,1
7555.0,7538.0,38
7803.0,7219.0,47
5096.0,4811.0,75
7095.0,6634.0,22
5408.0,5652.0,71
6971.0,6513.0,56
4956.0,5138.0,48
2503.0,2664.0,21
2307.0,1310.0,65
3433.0,4047.0,0
1518.0,793.0,72
2712.0,1920.0,10
2428.0,2074.0,42
7577.0,7594.0,19
7465.0,7342.0,74
6414.0,6921.0,2
3248.0,3765.0,27
2737.0,1483.0,20
4346.0,3928.0,53
7350.0,6825.0,67
4806.0,4634.0,35
7816.0,7430.0,66
6670.0,6232.0,54
4096.0,3562.0,61
3429.0,4097.0,0
4177.0,3876.0,33
6543.0,6123.0,58
4949.0,5460.0,9
7775.0,7542.0,62
3383.0,3783.0,32
2036.0,1052.0,26
3957.0,4709.0,25
1691.0,593.0,28
1989.0,1133.0,36
2124.0,1768.0,37
7312.0,6459.0,34
6348.0,6182.0,49
6308.0,6767.0,18
5957.0,5663.0,30
2575.0,1369.0,24
3712.0,4070.0,14
7616.0,6869.0,31
1849.0,537.0,12
7433.0,7260.0,16
2296.0,1884.0,23
3937.0,4523.0,17
4206.0,4213.0,13
5713.0,5551.0,15
3047.0,2347.0,11
7644.0,7469.0,7
5857.0,5545.0,6
3866.0,4470.0,8
7407.0,6420.0,4
4490.0,4143.0,3
5376.0,5744.0,5
