X,Y,cluster_id
4788,4976.0,25.0
3784,3557.0,5.0
2939,3249.0,56.0
4586,4742.0,45.0
4148,3876.0,4.0
1042,2032.0,6.0
7623,7644.0,49.0
2352,2443.0,66.0
6448,6940.0,17.0
7482,7564.0,57.0
3857,4025.0,52.0
6750,6216.0,64.0
4997,4598.0,37.0
2336,2639.0,8.0
1313,1511.0,63.0
5644,6147.0,2.0
3743,3488.0,5.0
2385,2895.0,0.0
963,1991.0,6.0
1662,2540.0,53.0
7548,7416.0,38.0
2351,2862.0,0.0
5251,5786.0,54.0
3729,4119.0,14.0
2640,2996.0,36.0
5580,4852.0,12.0
5698,6198.0,13.0
4099,4231.0,60.0
5726,6228.0,13.0
4759,4955.0,25.0
4106,3817.0,4.0
6508,6392.0,43.0
4818,5542.0,48.0
750,1566.0,40.0
3130,2808.0,50.0
5567,5516.0,31.0
1187,1566.0,55.0
3919,3388.0,46.0
1927,2251.0,62.0
2112,2737.0,24.0
1303,1664.0,59.0
6036,6290.0,44.0
6396,6135.0,39.0
4880,4429.0,51.0
1752,1989.0,1.0
3691,4062.0,14.0
1694,1913.0,1.0
2302,2609.0,8.0
3760,4234.0,26.0
4873,5767.0,33.0
685,1268.0,65.0
2370,2323.0,32.0
971,1404.0,3.0
6828,7087.0,19.0
3942,3871.0,21.0
5537,4875.0,12.0
2785,3309.0,18.0
7068,7067.0,61.0
4520,4498.0,27.0
6418,6941.0,17.0
3336,3660.0,35.0
2631,2448.0,9.0
5056,4218.0,42.0
1314,2353.0,47.0
7129,7194.0,23.0
2350,2791.0,0.0
5226,5616.0,29.0
3961,4167.0,34.0
3535,3428.0,58.0
2855,2637.0,41.0
4090,3743.0,15.0
5677,6060.0,2.0
6881,6209.0,20.0
7292,8045.0,22.0
2683,2496.0,9.0
4783,4251.0,30.0
1949,2875.0,11.0
1032,1393.0,3.0
1230,2134.0,16.0
3454,3293.0,7.0
1807,2182.0,28.0
5899,6067.0,10.0
