X,Y,cluster_id
5115,4582.0,0.0
5113,4606.0,0.0
1223,2318.0,1.0
6879,6918.0,2.0
5291,5184.0,3.0
658,1555.0,4.0
7006,7899.0,5.0
6803,7865.0,6.0
4473,3972.0,7.0
1211,1540.0,8.0
5770,6167.0,9.0
3177,2920.0,10.0
7289,8151.0,11.0
1285,1680.0,12.0
5050,4500.0,13.0
7163,7347.0,14.0
6877,7764.0,15.0
6194,6377.0,16.0
6383,6117.0,17.0
6338,6127.0,18.0
2158,3202.0,19.0
5719,6327.0,20.0
3243,3641.0,21.0
3848,3274.0,22.0
3747,3968.0,23.0
2937,2586.0,24.0
4980,5454.0,25.0
4884,4835.0,26.0
6812,6722.0,27.0
3829,4212.0,28.0
4875,4324.0,29.0
6283,6988.0,30.0
3681,3447.0,31.0
5276,5787.0,32.0
1222,2427.0,33.0
7487,7560.0,34.0
6720,7141.0,35.0
6641,7529.0,36.0
1871,2540.0,37.0
6252,6181.0,38.0
6508,6757.0,39.0
2109,3031.0,40.0
2759,2799.0,41.0
6264,6572.0,42.0
6020,6939.0,43.0
4409,4394.0,44.0
4127,3848.0,45.0
2142,2132.0,46.0
5229,4940.0,47.0
6300,6216.0,48.0
1932,2056.0,49.0
6365,7220.0,50.0
2424,2437.0,51.0
5403,4859.0,52.0
4002,4291.0,53.0
6481,7393.0,54.0
2585,3109.0,55.0
3890,3951.0,56.0
6755,6852.0,57.0
4364,3891.0,58.0
5186,4503.0,59.0
6611,7217.0,60.0
5439,4984.0,61.0
4894,4709.0,62.0
3981,4038.0,63.0
1701,2107.0,64.0
1663,1992.0,65.0
2151,3310.0,66.0
6693,6628.0,67.0
3135,3019.0,68.0
1949,2161.0,69.0
2255,3242.0,70.0
5773,6075.0,71.0
5694,6244.0,72.0
1294,1520.0,73.0
1954,2533.0,74.0
5179,4617.0,75.0
5148,5547.0,76.0
4290,3580.0,77.0
6199,6322.0,78.0
6328,6177.0,79.0
6418,6108.0,80.0
