X,Y,cluster_id
4130,4418.0,0.0
4208,4436.0,0.0
4241,4461.0,0.0
2765,2826.0,1.0
2852,2770.0,1.0
4120,3454.0,2.0
4031,3404.0,2.0
5690,5939.0,3.0
5691,5856.0,3.0
4359,4084.0,4.0
4408,4003.0,4.0
1349,1653.0,5.0
1326,1729.0,5.0
1883,2516.0,6.0
1832,2507.0,6.0
7258,7672.0,7.0
6338,6082.0,8.0
6336,6138.0,8.0
3762,4016.0,9.0
3740,3956.0,9.0
4815,5686.0,10.0
4885,5705.0,10.0
5662,5711.0,11.0
5685,5760.0,11.0
4937,4192.0,12.0
5009,4195.0,12.0
6910,6169.0,13.0
6357,7343.0,14.0
7009,6517.0,15.0
5672,5197.0,16.0
3187,3017.0,17.0
7143,7883.0,18.0
7445,7278.0,19.0
7417,7274.0,19.0
757,1340.0,20.0
7105,7237.0,21.0
7443,7398.0,22.0
7466,7404.0,22.0
5113,4378.0,23.0
1187,2120.0,24.0
2801,2604.0,25.0
6464,7233.0,26.0
3194,3743.0,27.0
5275,4390.0,28.0
7371,7153.0,29.0
5067,4137.0,30.0
1076,2020.0,31.0
5220,5647.0,32.0
2162,3298.0,33.0
1416,2059.0,34.0
4062,3942.0,35.0
2657,3012.0,36.0
5740,5452.0,37.0
3436,3662.0,38.0
3373,4012.0,39.0
2039,2344.0,40.0
6185,6282.0,41.0
6841,7067.0,42.0
3701,4242.0,43.0
6795,6689.0,44.0
3045,3642.0,45.0
5773,6157.0,46.0
4302,4620.0,47.0
3870,3505.0,48.0
940,2133.0,49.0
4526,4538.0,50.0
2356,2627.0,51.0
5454,5152.0,52.0
4523,4736.0,53.0
5915,6375.0,54.0
551,1809.0,55.0
6449,6020.0,56.0
3177,2853.0,57.0
5082,5199.0,58.0
5243,4759.0,59.0
7385,7574.0,60.0
1798,2631.0,61.0
5919,6653.0,62.0
4765,4162.0,63.0
4734,4020.0,64.0
652,1424.0,65.0
5134,4244.0,66.0
