X,Y,cluster_id
7354,7724,62
1580,2068,34
5903,5574,53
7567,7612,45
5169,4063,60
6830,7487,7
4779,4958,44
6785,6157,12
1085,1567,61
3151,2989,42
3659,3403,4
6082,5666,48
3457,3843,59
6656,6889,63
6260,6074,15
7291,7990,50
6780,6828,51
4435,4866,6
5631,5914,2
7136,7449,3
5722,5942,2
6208,5934,56
5426,5700,57
6065,6090,52
1591,2473,41
6636,6718,55
2959,2634,65
6801,7044,5
6785,6122,12
7114,7835,8
4276,4667,43
6258,6080,15
2845,2733,29
5314,4007,39
5506,4887,1
2999,3544,20
4666,4347,47
5597,5700,30
1267,1580,23
5256,5112,64
5807,6293,40
2226,2430,17
3394,3189,46
5019,5015,25
6787,7573,7
3671,3353,4
2115,2601,49
2481,3156,21
1922,2767,27
6501,7042,38
6844,7555,7
6279,6777,0
6181,6377,54
2113,2085,14
5366,5461,66
2845,2576,22
4628,4075,24
4383,4920,6
5508,5192,19
5203,4988,31
4891,5547,11
5553,4882,1
5738,4976,10
5287,5552,33
7198,7810,8
6004,6299,36
981,1668,26
1184,1979,58
7520,7258,16
1270,2458,32
7130,7353,3
7295,7599,35
6308,6710,0
4965,4741,37
6350,6824,0
4154,3518,28
4213,3673,13
2202,2386,17
5506,4965,1
2469,2538,18
4183,4388,9
6819,7012,5
