X,Y,cluster_id
4139,4219.0,0
4204,4221.0,0
5223,4408.0,1
5622,5267.0,2
5650,5307.0,2
6707,6988.0,3
3747,3224.0,4
4278,4546.0,5
4880,4317.0,6
4904,4355.0,6
3536,3197.0,7
6207,6295.0,8
3281,3924.0,9
4678,4922.0,10
5170,4008.0,11
4318,3870.0,12
1563,2019.0,13
1781,2726.0,14
4981,5713.0,15
4459,3815.0,16
595,1955.0,17
5122,4083.0,18
6338,6915.0,19
3163,3769.0,20
5852,6346.0,21
4406,4287.0,22
2529,2592.0,23
6741,6227.0,24
7162,7523.0,25
2468,2362.0,26
4473,4667.0,27
7008,7257.0,28
7291,8057.0,29
1227,1759.0,30
3670,3916.0,31
1507,2099.0,32
1108,2037.0,33
589,1497.0,34
4371,4721.0,35
5746,5698.0,36
1479,2404.0,37
4657,5003.0,38
4946,5310.0,39
7603,7652.0,40
7052,6429.0,41
2006,2443.0,42
1055,1558.0,43
4813,4706.0,44
5647,5732.0,45
6280,5884.0,46
1942,2172.0,47
5610,5893.0,48
3898,4267.0,49
1523,2734.0,50
5152,4644.0,51
5155,5547.0,52
6595,7455.0,53
2189,3014.0,54
6970,7666.0,55
5566,5593.0,56
5624,6383.0,57
7065,7064.0,58
2243,3242.0,59
6418,6024.0,60
2388,3058.0,61
5537,5156.0,62
6378,6360.0,63
3000,3735.0,64
4115,4088.0,65
5579,6185.0,66
3959,4068.0,67
4944,4705.0,68
3505,3072.0,69
7119,7638.0,70
5202,4914.0,71
1293,1673.0,72
5983,6044.0,73
4409,3914.0,74
2091,3372.0,75
1648,2015.0,76
4166,3635.0,77
2266,3007.0,78
