X,Y,cluster_id
4011,842.0,0
4024,787.0,0
2498,308.0,1
4114,8360.0,2
1987,7439.0,3
1417,8258.0,4
1771,5939.0,5
4277,1582.0,6
4292,7179.0,7
2014,5981.0,8
2156,6927.0,9
2284,4826.0,10
6113,7707.0,11
2531,2732.0,12
350,7230.0,13
2576,2061.0,14
132,5589.0,15
2239,6779.0,16
4820,4811.0,17
3133,3523.0,18
3058,5129.0,19
4874,1901.0,20
2558,1278.0,21
5742,888.0,22
6852,81.0,23
2451,5458.0,24
1911,846.0,25
1383,3729.0,26
2876,4681.0,27
3598,1877.0,28
7512,7144.0,29
7565,1523.0,30
941,6182.0,31
69,7836.0,32
6707,1147.0,33
1790,6244.0,34
1121,8352.0,35
7397,3915.0,36
3043,7558.0,37
1395,125.0,38
1590,1166.0,39
509,345.0,40
7857,8434.0,41
1284,4603.0,42
7202,1669.0,43
1649,5396.0,44
5712,1424.0,45
505,8111.0,46
356,4836.0,47
7346,6377.0,48
6944,3607.0,49
4630,644.0,50
5390,6935.0,51
2470,3415.0,52
7419,4217.0,53
5416,6311.0,54
3173,2620.0,55
5935,2829.0,56
5125,1275.0,57
2002,1877.0,58
3457,7149.0,59
5395,3026.0,60
3184,5513.0,61
5139,5156.0,62
2697,5822.0,63
2966,3160.0,64
3997,1312.0,65
1340,1462.0,66
2260,612.0,67
3222,1887.0,68
4808,3166.0,69
5935,616.0,70
7886,1547.0,71
966,2376.0,72
3648,6396.0,73
7284,1962.0,74
174,7571.0,75
2951,2464.0,76
44,2076.0,77
1961,7648.0,78
4815,6091.0,79
2987,5119.0,80
