X,Y,cluster_id
3774,3491,5
3661,4109,43
7506,7697,40
3628,3570,59
6629,6235,53
2776,2766,6
4000,4461,51
1706,2496,55
4302,4251,65
4373,3838,29
5983,6835,8
4300,4483,61
1932,2596,52
6704,7033,60
1662,1968,32
1689,2295,39
5694,6009,38
5317,3892,19
2136,2225,7
4955,5215,4
2118,2302,7
5128,4848,3
1294,2063,58
2149,2480,25
5467,4931,56
3900,3223,2
6775,7599,1
3971,3414,44
2940,3470,54
6109,6967,49
6292,6158,41
3149,3585,26
5485,5709,37
4498,4032,50
4966,5581,48
6909,6682,35
4963,4720,10
688,1629,11
6768,6904,57
6430,6922,0
4720,4121,20
3473,3876,45
5121,4936,3
5901,6591,63
3730,3565,5
5151,5763,9
1353,2216,47
5012,4761,10
654,1581,11
4454,4886,34
4992,5125,4
2524,2813,62
5111,5721,9
5204,5482,21
5959,6702,27
4795,4067,64
3826,3151,2
1972,2086,46
4185,4284,24
6590,7118,22
6343,6844,0
2402,2878,33
3993,4220,13
1934,2852,36
5904,6817,8
5544,4750,42
4390,3860,29
6151,5872,18
6683,7537,1
3969,4273,13
4702,4149,20
5076,4127,28
696,1981,16
4150,3655,30
7215,7529,31
2835,2717,6
5115,4551,14
6718,7340,23
6592,6912,12
5139,4525,14
4284,4621,17
7454,7233,15
