X,Y,cluster_id
4704,4097.0,0
4735,4133.0,0
4737,4140.0,0
4192,3966.0,1
4231,3930.0,1
1022,1754.0,2
986,1792.0,2
5489,5290.0,3
5132,5388.0,4
2586,2577.0,5
2581,2618.0,5
5605,5609.0,6
5601,5657.0,6
555,1798.0,7
3728,4123.0,8
6653,6685.0,9
812,1537.0,10
5128,5809.0,11
1919,2886.0,12
6099,6052.0,13
4189,4106.0,14
4164,4085.0,14
6304,6090.0,15
6190,6626.0,16
4693,4671.0,17
1002,1630.0,18
1797,2708.0,19
6286,5974.0,20
3648,3766.0,21
5972,6286.0,22
1222,1961.0,23
4961,5305.0,24
3746,3928.0,25
5444,5453.0,26
4344,4468.0,27
4248,4222.0,28
1222,1794.0,29
1464,2112.0,30
7312,7166.0,31
2011,2621.0,32
7328,8032.0,33
3483,3110.0,34
1259,1901.0,35
6560,6051.0,36
5836,6682.0,37
6549,6929.0,38
2197,3256.0,39
5412,5814.0,40
6292,6465.0,41
3091,2832.0,42
4558,4872.0,43
5827,6340.0,44
4871,4241.0,45
2210,2712.0,46
1321,1809.0,47
5756,6501.0,48
6011,6561.0,49
5642,6009.0,50
3393,3543.0,51
7209,7325.0,52
7532,7594.0,53
2486,2467.0,54
6883,7865.0,55
2080,2827.0,56
4063,3735.0,57
6707,6877.0,58
3402,3142.0,59
5598,5508.0,60
6415,5999.0,61
6127,5916.0,62
690,1571.0,63
5599,5358.0,64
6063,6376.0,65
1128,1652.0,66
6626,6795.0,67
5914,6411.0,68
6068,6944.0,69
1387,1755.0,70
6702,7577.0,71
6287,5897.0,72
795,1603.0,73
6529,6103.0,74
