X,Y,cluster_id
7258.0,8077.0,0
7193.0,8059.0,0
3304.0,3971.0,1
3309.0,3928.0,1
826.0,1482.0,2
835.0,1538.0,2
1023.0,2221.0,3
5820.0,6435.0,4
4340.0,4792.0,5
2737.0,2449.0,6
4332.0,3990.0,7
1759.0,2260.0,8
1067.0,1813.0,9
3782.0,3968.0,10
2195.0,2433.0,11
4985.0,5328.0,12
5946.0,6080.0,13
5549.0,5475.0,14
5935.0,6216.0,15
6117.0,6963.0,16
2743.0,2861.0,17
5783.0,6375.0,18
3705.0,3291.0,19
5361.0,5596.0,20
5285.0,4346.0,21
1847.0,2502.0,22
3939.0,3882.0,23
7516.0,7567.0,24
4413.0,4237.0,25
2855.0,2643.0,26
2076.0,2287.0,27
4475.0,3954.0,28
5133.0,4791.0,29
3790.0,4249.0,30
5113.0,4138.0,31
4883.0,5363.0,32
5755.0,5224.0,33
3726.0,3592.0,34
5492.0,4983.0,35
6850.0,7493.0,36
6922.0,6315.0,37
4385.0,4033.0,38
5162.0,5570.0,39
7121.0,7186.0,40
5783.0,5649.0,41
1232.0,1806.0,42
2317.0,2804.0,43
4198.0,3679.0,44
4184.0,4011.0,45
4286.0,4380.0,46
4095.0,3433.0,47
5931.0,6791.0,48
1228.0,2346.0,49
6865.0,7732.0,50
4732.0,5010.0,51
5655.0,6279.0,52
7042.0,6879.0,53
6943.0,7049.0,54
2127.0,3322.0,55
3552.0,3233.0,56
4612.0,4810.0,57
6127.0,6814.0,58
5475.0,5692.0,59
4017.0,3971.0,60
1979.0,2555.0,61
7114.0,7023.0,62
954.0,1703.0,63
6222.0,6363.0,64
4678.0,4027.0,65
5530.0,4868.0,66
2773.0,2549.0,67
5741.0,6231.0,68
4341.0,4694.0,69
5637.0,5514.0,70
6244.0,6281.0,71
7069.0,6954.0,72
4355.0,4415.0,73
1021.0,1751.0,74
3989.0,3829.0,75
2492.0,3084.0,76
6043.0,5893.0,77
