X,Y,cluster_id
2588.0,2328.0,0
2550.0,2291.0,0
4879.0,5210.0,1
4869.0,5251.0,1
7412.0,7208.0,2
7375.0,7229.0,2
3950.0,4477.0,3
3914.0,4477.0,3
4054.0,3765.0,4
4026.0,3792.0,4
6226.0,6114.0,5
2714.0,2870.0,6
4402.0,4600.0,7
4717.0,4530.0,8
5450.0,5286.0,9
2531.0,1638.0,10
2528.0,1632.0,10
7425.0,6736.0,11
4134.0,5377.0,12
2063.0,1276.0,13
6369.0,6265.0,14
6394.0,5963.0,15
3973.0,4395.0,16
8129.0,7174.0,17
7973.0,6817.0,18
4165.0,4240.0,19
2040.0,1549.0,20
3925.0,3602.0,21
6089.0,6254.0,22
6931.0,6626.0,23
5613.0,5784.0,24
4427.0,4016.0,25
7486.0,6859.0,26
5091.0,5749.0,27
5014.0,4758.0,28
3551.0,3439.0,29
4869.0,4579.0,30
3051.0,2151.0,31
4760.0,5207.0,32
7738.0,7395.0,33
4441.0,5162.0,34
2480.0,2773.0,35
2330.0,1676.0,36
5142.0,5349.0,37
2733.0,2100.0,38
4893.0,5655.0,39
2612.0,1919.0,40
4674.0,5146.0,41
3992.0,5340.0,42
3838.0,3179.0,43
7074.0,6509.0,44
5939.0,5998.0,45
2390.0,2014.0,46
5573.0,5598.0,47
7157.0,6910.0,48
2524.0,1397.0,49
4779.0,4508.0,50
1592.0,642.0,51
7390.0,7068.0,52
1853.0,609.0,53
6438.0,5715.0,54
4929.0,5347.0,55
7158.0,6334.0,56
6506.0,5825.0,57
7030.0,6346.0,58
1845.0,1297.0,59
4728.0,5322.0,60
6501.0,5957.0,61
7566.0,7520.0,62
7820.0,7444.0,63
3126.0,3558.0,64
2275.0,1453.0,65
3177.0,3652.0,66
4029.0,4049.0,67
1931.0,1287.0,68
3575.0,3521.0,69
7660.0,6787.0,70
2396.0,2094.0,71
7653.0,6863.0,72
2613.0,2796.0,73
7516.0,7464.0,74
