X,Y,cluster_id
7343,7721.0,0
7294,7718.0,0
3453,3534.0,1
3478,3524.0,1
596,1598.0,2
611,1618.0,2
4843,5121.0,3
2184,2588.0,4
2178,2598.0,4
6206,6567.0,5
2122,3150.0,6
2129,3137.0,6
6434,7131.0,7
1032,1584.0,8
2709,2771.0,9
736,1998.0,10
3769,4273.0,11
6974,7846.0,12
5789,6100.0,13
5632,5534.0,14
1849,2708.0,15
3830,3193.0,16
1265,2043.0,17
4877,5177.0,18
4825,4445.0,19
4826,5736.0,20
5113,4571.0,21
5093,5080.0,22
4278,4049.0,23
1878,2840.0,24
2427,3130.0,25
885,2152.0,26
6532,6877.0,27
6110,6475.0,28
5906,6703.0,29
5802,6539.0,30
2563,2585.0,31
5338,4910.0,32
6187,6683.0,33
7416,7724.0,34
773,1403.0,35
3412,3784.0,36
2988,3356.0,37
3038,3618.0,38
6124,6825.0,39
3839,4010.0,40
5620,5219.0,41
2309,2376.0,42
5396,5724.0,43
2359,3426.0,44
2146,2884.0,45
5277,4101.0,46
4247,4607.0,47
6385,6557.0,48
1412,1846.0,49
2352,2719.0,50
6117,5847.0,51
6793,7714.0,52
5490,5919.0,53
4450,3915.0,54
6424,5990.0,55
5278,4710.0,56
5074,4074.0,57
6042,5630.0,58
7076,7388.0,59
3561,3908.0,60
3943,4342.0,61
6701,6817.0,62
3938,3078.0,63
5592,4892.0,64
6625,6108.0,65
2182,2348.0,66
5518,5497.0,67
1668,2459.0,68
2594,2474.0,69
5329,4310.0,70
4522,3986.0,71
6556,6779.0,72
2920,3300.0,73
764,1317.0,74
5256,4301.0,75
6493,6119.0,76
