X,Y,cluster_id
4049,4349.0,56
3459,3532.0,40
7295,7514.0,46
3945,4096.0,5
5432,4780.0,51
5095,5167.0,47
5692,6378.0,43
1741,2372.0,70
5486,4974.0,63
2487,2549.0,62
4189,4229.0,57
6124,5885.0,73
2000,3350.0,64
4868,4621.0,69
5185,4944.0,61
4059,4026.0,30
2681,3307.0,44
2421,3304.0,59
4258,4406.0,50
1691,2467.0,48
1951,2411.0,72
5641,5797.0,75
5897,6372.0,71
1750,2118.0,68
2140,3381.0,41
3794,3462.0,35
6442,6464.0,49
7086,7865.0,21
3669,4157.0,0
2556,3028.0,58
6460,6029.0,53
6183,5808.0,2
7110,7483.0,76
4318,4578.0,4
5929,5979.0,28
4904,4341.0,42
3188,3644.0,52
1369,2300.0,54
7409,7302.0,74
6333,6680.0,55
1852,2410.0,65
1661,2030.0,66
6538,6736.0,39
1568,2119.0,60
2344,2603.0,23
4610,4872.0,31
2912,2723.0,26
2997,3688.0,36
5561,5776.0,67
7000,7200.0,34
5193,4388.0,24
6685,6262.0,27
2356,2400.0,32
3726,4178.0,0
5962,6293.0,45
5334,4142.0,22
4777,4552.0,38
6124,5810.0,2
7069,7420.0,25
5952,5571.0,13
7471,7358.0,15
4536,4441.0,1
2055,2548.0,11
5349,4930.0,17
3962,4145.0,5
2231,2337.0,37
5567,5407.0,29
1307,2480.0,19
5250,3908.0,10
2521,2854.0,14
6269,5987.0,33
4543,4424.0,1
4312,4566.0,4
5232,5429.0,16
6092,5739.0,7
6241,6514.0,18
3337,3814.0,12
5545,5237.0,8
5126,4064.0,3
5096,4199.0,20
6096,6018.0,9
5749,5019.0,6
