X,Y,cluster_id
6413.0,7024.0,0
6356.0,6990.0,0
5460.0,5313.0,1
5441.0,5374.0,1
5468.0,5334.0,1
5048.0,5447.0,2
5058.0,5405.0,2
5032.0,5403.0,2
1397.0,2583.0,3
1343.0,2597.0,3
4876.0,5524.0,4
4910.0,5512.0,4
2487.0,2267.0,5
2468.0,2268.0,5
7033.0,7139.0,6
2177.0,2113.0,7
2148.0,2151.0,7
5778.0,5036.0,8
5594.0,5364.0,9
888.0,1615.0,10
2250.0,2689.0,11
7384.0,7420.0,12
5629.0,5245.0,13
5009.0,5118.0,14
4741.0,4695.0,15
4931.0,4105.0,16
6498.0,7289.0,17
6969.0,6580.0,18
1127.0,1775.0,19
3849.0,4257.0,20
3750.0,3329.0,21
4544.0,4474.0,22
7143.0,7612.0,23
7125.0,7396.0,24
1298.0,1664.0,25
3944.0,3380.0,26
611.0,1570.0,27
4752.0,4956.0,28
5717.0,5373.0,29
5338.0,4169.0,30
6918.0,6694.0,31
3159.0,3014.0,32
695.0,1637.0,33
4932.0,5059.0,34
3440.0,3311.0,35
6806.0,6772.0,36
1404.0,2298.0,37
2635.0,2903.0,38
4347.0,3825.0,39
3965.0,3102.0,40
5851.0,6544.0,41
1776.0,2520.0,42
7277.0,8079.0,43
5994.0,6221.0,44
4539.0,4746.0,45
3968.0,3578.0,46
6752.0,7680.0,47
1975.0,2396.0,48
1658.0,2060.0,49
6023.0,6434.0,50
6644.0,6896.0,51
5101.0,4595.0,52
2379.0,2620.0,53
4782.0,4501.0,54
5738.0,6125.0,55
6335.0,7185.0,56
2703.0,3079.0,57
6412.0,6804.0,58
7315.0,7266.0,59
2263.0,2984.0,60
5790.0,5182.0,61
1424.0,2695.0,62
3607.0,3956.0,63
2489.0,2571.0,64
4735.0,5068.0,65
3887.0,4152.0,66
2741.0,2936.0,67
5103.0,5755.0,68
5561.0,5457.0,69
6241.0,6767.0,70
4049.0,3538.0,71
