X,Y,cluster_id
3649.0,3869.0,0
3698.0,3912.0,0
3866.0,3247.0,1
3879.0,3298.0,1
5819.0,6584.0,2
5846.0,6623.0,2
4278.0,4228.0,3
4291.0,4264.0,3
4868.0,5608.0,4
2946.0,3390.0,5
5124.0,5666.0,6
5866.0,6001.0,7
5392.0,4010.0,8
6568.0,7025.0,9
5136.0,5469.0,10
3179.0,3685.0,11
3546.0,4043.0,12
5864.0,5603.0,13
6289.0,6695.0,14
1217.0,1787.0,15
5620.0,6342.0,16
1771.0,2154.0,17
6354.0,6017.0,18
2803.0,2476.0,19
4569.0,4421.0,20
4413.0,3781.0,21
7496.0,7690.0,22
1307.0,2024.0,23
7229.0,7496.0,24
6055.0,5678.0,25
6730.0,7497.0,26
2573.0,2454.0,27
4526.0,5001.0,28
6865.0,7765.0,29
6753.0,7019.0,30
4919.0,4085.0,31
4153.0,4224.0,32
5285.0,4071.0,33
3657.0,4005.0,34
7456.0,7585.0,35
5408.0,5153.0,36
2248.0,2696.0,37
4781.0,3994.0,38
4262.0,4606.0,39
4905.0,4846.0,40
6489.0,6390.0,41
1560.0,2295.0,42
1831.0,2508.0,43
6033.0,6426.0,44
6925.0,6423.0,45
3851.0,4058.0,46
6837.0,6694.0,47
6736.0,7238.0,48
2531.0,2748.0,49
2482.0,3023.0,50
1016.0,1459.0,51
3652.0,3306.0,52
3175.0,3904.0,53
5020.0,5093.0,54
5297.0,4899.0,55
3430.0,3118.0,56
1559.0,2665.0,57
1169.0,1510.0,58
3341.0,3666.0,59
1065.0,1908.0,60
5539.0,5699.0,61
6296.0,6529.0,62
4878.0,4426.0,63
3026.0,3716.0,64
5757.0,5327.0,65
1284.0,1572.0,66
1743.0,2030.0,67
7439.0,7441.0,68
3121.0,2866.0,69
4481.0,4491.0,70
5474.0,4744.0,71
6247.0,6026.0,72
6709.0,7340.0,73
7452.0,7342.0,74
3409.0,3739.0,75
4993.0,5169.0,76
