X,Y,cluster_id
2557,2869.0,0.0
2582,2978.0,0.0
6277,6706.0,1.0
6302,6802.0,1.0
5975,6336.0,2.0
5947,6407.0,2.0
5921,6310.0,2.0
4542,4498.0,3.0
4450,4480.0,3.0
7376,7472.0,4.0
7360,7543.0,4.0
1178,1847.0,5.0
1260,1800.0,5.0
5578,5256.0,6.0
5660,5295.0,6.0
1477,2280.0,7.0
1496,2184.0,7.0
1508,2236.0,7.0
1839,2321.0,8.0
1761,2306.0,8.0
3878,4311.0,9.0
3941,4330.0,9.0
2755,2552.0,10.0
2748,2604.0,10.0
6822,7603.0,11.0
2848,3206.0,12.0
1807,2045.0,13.0
4701,4034.0,14.0
5740,6185.0,15.0
5688,6166.0,15.0
5467,5893.0,16.0
4287,4344.0,17.0
1003,1515.0,18.0
1011,1510.0,18.0
7532,7745.0,19.0
2377,2688.0,20.0
770,2028.0,21.0
4676,4868.0,22.0
4686,4862.0,22.0
5503,4775.0,23.0
4071,4398.0,24.0
4674,4486.0,25.0
3690,3618.0,26.0
6048,6441.0,27.0
6455,6588.0,28.0
2252,2597.0,29.0
6691,6316.0,30.0
6997,7007.0,31.0
7001,7016.0,31.0
6453,6423.0,32.0
5350,5070.0,33.0
3365,3701.0,34.0
6929,6609.0,35.0
3092,2916.0,36.0
4965,5432.0,37.0
4284,3577.0,38.0
3559,3119.0,39.0
4539,3934.0,40.0
7048,7255.0,41.0
6993,7833.0,42.0
1583,2448.0,43.0
2352,2845.0,44.0
7569,7481.0,45.0
3707,3849.0,46.0
5685,5991.0,47.0
4142,4188.0,48.0
4919,5060.0,49.0
4623,4729.0,50.0
4888,4430.0,51.0
6620,6509.0,52.0
4915,4617.0,53.0
6693,6698.0,54.0
1661,2128.0,55.0
6636,7267.0,56.0
7296,7774.0,57.0
7212,7635.0,58.0
6577,6836.0,59.0
4582,4955.0,60.0
1128,1556.0,61.0
5330,5212.0,62.0
4787,4146.0,63.0
6648,6191.0,64.0
