X,Y,cluster_id
2470,3038.0,0.0
2443,3150.0,0.0
4231,4156.0,1.0
4316,4084.0,1.0
3254,3865.0,2.0
3286,3954.0,2.0
4935,4104.0,3.0
5000,4187.0,3.0
2572,2667.0,4.0
2600,2761.0,4.0
1860,2157.0,5.0
1871,2222.0,5.0
6765,7098.0,6.0
7141,7584.0,7.0
7146,7684.0,7.0
1488,1879.0,8.0
1405,1926.0,8.0
6639,7243.0,9.0
6678,7166.0,9.0
4926,5164.0,10.0
5011,5151.0,10.0
4955,5189.0,10.0
4964,5140.0,10.0
6999,6270.0,11.0
1207,2408.0,12.0
6577,6841.0,13.0
1789,2581.0,14.0
6653,6233.0,15.0
6648,6321.0,15.0
6783,6968.0,16.0
1327,2487.0,17.0
1395,2439.0,17.0
7161,7998.0,18.0
7237,8051.0,18.0
6423,6910.0,19.0
5100,5272.0,20.0
5111,5264.0,20.0
1166,1671.0,21.0
1102,1711.0,21.0
5968,6134.0,22.0
2129,3110.0,23.0
5242,4979.0,24.0
2524,2931.0,25.0
873,1402.0,26.0
3474,3921.0,27.0
4611,4713.0,28.0
3454,3100.0,29.0
4553,4357.0,30.0
3653,3947.0,31.0
2231,3324.0,32.0
5747,6204.0,33.0
6890,7821.0,34.0
2353,2579.0,35.0
5102,4355.0,36.0
5943,5649.0,37.0
4910,4668.0,38.0
5606,5556.0,39.0
1258,2206.0,40.0
7392,7333.0,41.0
5384,5137.0,42.0
4067,3835.0,43.0
3687,4126.0,44.0
6435,6346.0,45.0
3464,3502.0,46.0
3347,3701.0,47.0
1995,2939.0,48.0
6269,6565.0,49.0
6842,7622.0,50.0
4032,4421.0,51.0
6169,6705.0,52.0
6553,6183.0,53.0
4048,4022.0,54.0
1309,1645.0,55.0
5219,5520.0,56.0
2738,2713.0,57.0
1245,1473.0,58.0
6120,6519.0,59.0
5009,4461.0,60.0
6547,6050.0,61.0
6690,6725.0,62.0
7040,7661.0,63.0
6794,6786.0,64.0
