X,Y,cluster_id
2111,2393,64
4379,4757,53
5471,4921,8
6723,7214,51
4071,4423,60
5192,5498,58
6656,7424,47
3440,3484,57
3255,3859,42
1242,1633,54
5150,5424,5
4291,3915,55
2247,3010,48
4909,4765,45
3809,3297,52
4989,5282,4
4004,3374,50
4574,4680,49
5142,5337,5
5083,5638,38
5112,5374,5
1476,2241,7
2178,3201,16
582,1286,25
2022,2306,44
1386,2195,7
5564,5586,24
2581,2832,3
4761,4018,39
5322,4680,40
6110,6180,56
6339,6583,36
7126,7449,41
3935,4383,46
7452,7276,43
6593,6064,34
1197,2488,33
2475,2844,3
3703,3952,0
6912,7650,20
4896,5049,21
1026,2106,63
5373,5142,23
2736,3267,6
2990,3736,37
5370,5412,32
549,1749,12
592,1812,12
4503,3884,26
2870,3175,59
1029,1510,35
6338,6961,19
6055,5693,27
1332,1821,61
5099,5136,62
534,1776,12
7064,7873,2
5702,6199,11
4127,4020,29
6832,6587,31
3760,3908,0
5944,6287,1
6924,6675,17
7433,7566,22
5048,5355,4
2172,3255,16
5476,4903,8
2788,3245,6
3453,3874,28
5069,5313,4
3803,3883,0
6180,6039,30
3615,3817,13
6055,6298,1
7013,7950,2
6022,6262,1
5200,5037,14
2174,2746,15
4261,4213,10
5846,5986,18
4516,3871,26
6304,5999,9
