X,Y,cluster_id
2873,3383.0,0.0
2855,3269.0,0.0
6934,6222.0,1.0
6836,6272.0,1.0
4277,4236.0,2.0
4310,4135.0,2.0
1326,1669.0,3.0
1339,1563.0,3.0
3696,3782.0,4.0
3684,3842.0,4.0
4780,5553.0,5.0
4791,5648.0,5.0
967,1449.0,6.0
661,1344.0,7.0
765,1359.0,7.0
2331,2953.0,8.0
2388,2863.0,8.0
5523,5278.0,9.0
5361,4206.0,10.0
5326,4218.0,10.0
5341,4210.0,10.0
7130,7760.0,11.0
7122,7838.0,11.0
4920,4722.0,12.0
4944,4630.0,12.0
6622,7335.0,13.0
7309,8009.0,14.0
5267,4550.0,15.0
2290,2348.0,16.0
2235,2313.0,16.0
2449,2631.0,17.0
4827,5764.0,18.0
4516,5002.0,19.0
6006,6471.0,20.0
4723,4775.0,21.0
5019,5187.0,22.0
6710,7477.0,23.0
6720,7447.0,23.0
1169,1700.0,24.0
1710,2090.0,25.0
1637,2085.0,25.0
4617,4105.0,26.0
1015,1972.0,27.0
5858,5631.0,28.0
1301,2365.0,29.0
4633,4260.0,30.0
5716,6260.0,31.0
4503,4270.0,32.0
3354,3859.0,33.0
6438,6716.0,34.0
3938,4239.0,35.0
2392,3140.0,36.0
5166,5553.0,37.0
1619,1934.0,38.0
2494,2445.0,39.0
5281,4938.0,40.0
6965,6930.0,41.0
5089,4090.0,42.0
2003,2196.0,43.0
7193,7162.0,44.0
6865,7753.0,45.0
5985,6158.0,46.0
3835,3370.0,47.0
5740,5317.0,48.0
5430,5816.0,49.0
2603,3033.0,50.0
5419,4682.0,51.0
1973,2763.0,52.0
6888,6613.0,53.0
4056,3881.0,54.0
6749,6473.0,55.0
2605,2306.0,56.0
878,1600.0,57.0
4596,4672.0,58.0
4976,5705.0,59.0
1776,1964.0,60.0
3986,3408.0,61.0
5247,4280.0,62.0
2338,2539.0,63.0
6554,6656.0,64.0
6420,7028.0,65.0
2517,3132.0,66.0
