X,Y,cluster_id
4878,5574.0,4
6308,6293.0,75
2934,3478.0,65
6807,7722.0,60
4754,5089.0,61
4639,4187.0,1
4022,3759.0,74
4808,4082.0,57
1971,2811.0,43
5741,5142.0,44
1257,2276.0,71
6003,6105.0,72
4648,4245.0,1
1158,1503.0,56
4623,4333.0,63
4896,5545.0,4
6131,6166.0,55
6710,6252.0,69
2929,2574.0,37
5051,4677.0,3
7006,7230.0,66
1761,2629.0,59
7439,7258.0,27
1656,2079.0,45
1168,2274.0,50
5069,4650.0,3
3980,3854.0,68
2636,2802.0,62
6044,6835.0,49
3487,3859.0,47
6005,6337.0,29
6344,7169.0,42
2180,3368.0,48
5297,5816.0,70
5859,6372.0,30
5258,5730.0,21
1053,1634.0,39
1173,2117.0,54
6039,6024.0,58
6478,6446.0,24
2130,2378.0,23
5325,5128.0,73
4472,3950.0,0
988,2181.0,46
3578,3473.0,38
4997,5567.0,64
1476,1944.0,28
2349,2279.0,51
6947,6691.0,22
2700,3082.0,41
5699,5532.0,40
3046,3529.0,32
6890,7924.0,52
4663,4981.0,10
5544,4958.0,11
6481,6240.0,53
6366,6343.0,26
6616,7107.0,13
3965,4211.0,36
3112,3632.0,2
5116,4556.0,14
2366,2885.0,25
4516,3993.0,0
1397,2076.0,19
7079,7958.0,12
4853,4236.0,35
1608,2383.0,31
802,1457.0,34
3072,3623.0,2
6725,7604.0,18
2408,3377.0,5
2873,3308.0,20
6892,7209.0,17
4019,4146.0,8
2240,3053.0,9
5597,5847.0,67
3910,3334.0,33
4379,4909.0,16
909,1461.0,6
4077,3823.0,15
3820,3397.0,7
