X,Y,cluster_id
1580,2224.0,0.0
4859,4107.0,1.0
6425,6770.0,2.0
2033,2225.0,3.0
5389,5080.0,4.0
1445,2634.0,5.0
5806,6655.0,6.0
5118,4468.0,7.0
866,2045.0,8.0
4887,4492.0,9.0
6190,6675.0,10.0
3443,3759.0,11.0
6308,6472.0,12.0
6144,6328.0,13.0
5366,5585.0,14.0
5015,5123.0,15.0
4587,4009.0,16.0
5679,5704.0,17.0
5379,4969.0,18.0
6694,6441.0,19.0
968,1660.0,20.0
6602,6122.0,21.0
5112,5606.0,22.0
2075,2808.0,23.0
4156,4589.0,24.0
5561,5542.0,25.0
2353,2568.0,26.0
1368,1590.0,27.0
7211,8042.0,28.0
5226,4979.0,29.0
6151,6958.0,30.0
3756,4038.0,31.0
7612,7569.0,32.0
1804,2591.0,33.0
4085,3514.0,34.0
4881,5114.0,35.0
5926,6645.0,36.0
2336,2883.0,37.0
2025,2301.0,38.0
4676,4939.0,39.0
708,1458.0,40.0
5658,6218.0,41.0
5567,4946.0,42.0
1300,2377.0,43.0
5786,5645.0,44.0
6432,6325.0,45.0
4070,4322.0,46.0
5714,6053.0,47.0
6186,6069.0,48.0
3894,3402.0,49.0
1497,1974.0,50.0
1021,2180.0,51.0
6709,7247.0,52.0
7328,7830.0,53.0
5961,6020.0,54.0
7026,6487.0,55.0
3647,3581.0,56.0
3662,3377.0,57.0
3928,4152.0,58.0
5141,4268.0,59.0
2069,3294.0,60.0
3467,3577.0,61.0
6025,6735.0,62.0
4233,3641.0,63.0
6569,6858.0,64.0
6345,6187.0,65.0
7397,7168.0,66.0
5313,5442.0,67.0
3779,3523.0,68.0
4632,4804.0,69.0
4992,4127.0,70.0
6895,6664.0,71.0
2583,2767.0,72.0
5230,5245.0,73.0
6254,7012.0,74.0
2701,2497.0,75.0
5600,6305.0,76.0
4153,3581.0,77.0
7367,7320.0,78.0
805,2070.0,79.0
5679,6280.0,80.0
2624,2813.0,81.0
