X,Y,cluster_id
3143,2953.0,0.0
3147,2930.0,0.0
915,2072.0,1.0
6921,7664.0,2.0
6836,7648.0,3.0
1435,2395.0,4.0
637,1545.0,5.0
2753,2463.0,6.0
6846,6441.0,7.0
2637,3156.0,8.0
4974,5321.0,9.0
979,1629.0,10.0
6722,6776.0,11.0
7137,7405.0,12.0
2316,3405.0,13.0
1801,2156.0,14.0
2156,2954.0,15.0
1896,2672.0,16.0
6299,7047.0,17.0
5254,4266.0,18.0
5326,5381.0,19.0
4307,4648.0,20.0
1306,2001.0,21.0
7609,7693.0,22.0
749,1424.0,23.0
1661,2425.0,24.0
4740,5049.0,25.0
4406,4262.0,26.0
2578,3284.0,27.0
7150,7599.0,28.0
6492,6876.0,29.0
7294,7171.0,30.0
4005,4412.0,31.0
7321,7321.0,32.0
6022,6511.0,33.0
1337,1617.0,34.0
1755,2068.0,35.0
2073,2280.0,36.0
2675,3086.0,37.0
4063,4269.0,38.0
4000,3475.0,39.0
5116,4559.0,40.0
1536,2706.0,41.0
2216,2595.0,42.0
6396,7174.0,43.0
2827,2729.0,44.0
5078,4058.0,45.0
7337,7698.0,46.0
5905,6290.0,47.0
4285,4375.0,48.0
1418,1921.0,49.0
5077,5620.0,50.0
6727,6250.0,51.0
3897,4212.0,52.0
6253,6827.0,53.0
4751,4676.0,54.0
2966,3374.0,55.0
7493,7525.0,56.0
6057,5718.0,57.0
3708,3637.0,58.0
4469,4542.0,59.0
995,1821.0,60.0
4935,4724.0,61.0
2315,3046.0,62.0
6024,6807.0,63.0
6665,6445.0,64.0
3744,3248.0,65.0
3109,3063.0,66.0
1169,2013.0,67.0
6835,6772.0,68.0
663,1653.0,69.0
1014,2042.0,70.0
4199,4319.0,71.0
5806,5627.0,72.0
4090,3511.0,73.0
6211,5846.0,74.0
523,1807.0,75.0
6316,6966.0,76.0
6570,6860.0,77.0
3637,3603.0,78.0
5078,5667.0,79.0
5041,5627.0,80.0
