X,Y,cluster_id
7212,7543.0,0.0
7240,7553.0,0.0
4736,4732.0,1.0
7108,6991.0,2.0
7082,6985.0,2.0
6909,7230.0,3.0
3570,3422.0,4.0
4453,4032.0,5.0
1274,1797.0,6.0
1063,1515.0,7.0
1900,2300.0,8.0
2137,3005.0,9.0
4893,4363.0,10.0
5204,4688.0,11.0
6316,6908.0,12.0
2034,3316.0,13.0
3239,3965.0,14.0
2550,2669.0,15.0
6374,6993.0,16.0
1791,2111.0,17.0
1901,2774.0,18.0
3892,3580.0,19.0
4393,4725.0,20.0
5801,5954.0,21.0
4813,4685.0,22.0
6851,7812.0,23.0
3735,3297.0,24.0
3747,3949.0,25.0
4496,3847.0,26.0
6190,6074.0,27.0
6017,6239.0,28.0
3647,3715.0,29.0
3138,3855.0,30.0
3007,3533.0,31.0
2010,2802.0,32.0
6708,6485.0,33.0
4644,4503.0,34.0
6247,6032.0,35.0
6365,6162.0,36.0
6171,5804.0,37.0
1210,1809.0,38.0
4866,5357.0,39.0
2729,3279.0,40.0
4190,3659.0,41.0
5703,5059.0,42.0
2479,2369.0,43.0
834,1599.0,44.0
5747,6528.0,45.0
6610,6065.0,46.0
3402,3221.0,47.0
5740,5388.0,48.0
3965,3170.0,49.0
2605,3151.0,50.0
2003,2084.0,51.0
1379,2588.0,52.0
2196,2276.0,53.0
6722,7244.0,54.0
1947,2943.0,55.0
6470,6301.0,56.0
1119,1674.0,57.0
2869,3191.0,58.0
3841,4080.0,59.0
4259,4577.0,60.0
4266,4418.0,61.0
6163,5971.0,62.0
6779,6606.0,63.0
4767,4483.0,64.0
3588,3828.0,65.0
1220,2462.0,66.0
6030,6136.0,67.0
5328,5154.0,68.0
5538,5275.0,69.0
4820,4773.0,70.0
7248,7271.0,71.0
1707,2089.0,72.0
3814,3268.0,73.0
5595,5214.0,74.0
3675,3791.0,75.0
5337,5211.0,76.0
5495,5906.0,77.0
6229,6119.0,78.0
5377,5139.0,79.0
