X,Y,cluster_id
2732,2723.0,0
2738,2779.0,0
5286,4247.0,1
5334,4227.0,1
7263,7356.0,2
7216,7329.0,2
5599,5067.0,3
5614,5070.0,3
4090,4369.0,4
4062,4407.0,4
6538,6792.0,5
7019,6673.0,6
6837,6203.0,7
4766,5583.0,8
1328,2474.0,9
1315,2517.0,9
5295,4984.0,10
4324,4748.0,11
2133,2582.0,12
7127,7764.0,13
2256,2777.0,14
6936,6938.0,15
2526,2288.0,16
5264,3905.0,17
5094,5259.0,18
5005,4719.0,19
3728,3262.0,20
2473,2961.0,21
6177,6102.0,22
2262,2311.0,23
3512,4036.0,24
1107,2041.0,25
1214,2121.0,26
5676,5240.0,27
1156,1436.0,28
4899,5751.0,29
988,2211.0,30
1335,1514.0,31
1512,2170.0,32
1771,2213.0,33
1501,2270.0,34
3803,3506.0,35
2249,2702.0,36
3704,3504.0,37
5344,5119.0,38
6322,7077.0,39
4729,4250.0,40
2950,3257.0,41
5616,5852.0,42
2278,3415.0,43
6082,6372.0,44
2408,2587.0,45
5137,5592.0,46
2989,3739.0,47
4361,4485.0,48
5081,4480.0,49
1594,2029.0,50
1521,2489.0,51
4441,4053.0,52
6389,6297.0,53
773,1577.0,54
5631,6139.0,55
7410,7364.0,56
5901,6599.0,57
6979,6491.0,58
3693,4024.0,59
4617,4640.0,60
5174,4863.0,61
2771,3158.0,62
5048,5764.0,63
2549,2846.0,64
5322,5197.0,65
1037,1936.0,66
1096,2178.0,67
6091,6171.0,68
4761,5692.0,69
2767,3004.0,70
6595,6220.0,71
3659,3206.0,72
5417,5089.0,73
4656,4812.0,74
1835,2249.0,75
