X,Y,cluster_id
5623,5096.0,0.0
5652,5097.0,0.0
6788,6401.0,1.0
4115,4524.0,2.0
4109,4536.0,2.0
2785,2684.0,3.0
6522,6117.0,4.0
3718,3604.0,5.0
6374,6010.0,6.0
4766,4122.0,7.0
3637,3261.0,8.0
4508,4596.0,9.0
4000,3522.0,10.0
3772,3815.0,11.0
5142,4837.0,12.0
2060,2331.0,13.0
2939,3497.0,14.0
5509,5377.0,15.0
3488,3503.0,16.0
1507,2634.0,17.0
5982,6562.0,18.0
3468,3907.0,19.0
1283,2053.0,20.0
7121,7782.0,21.0
4589,3932.0,22.0
6937,7230.0,23.0
3075,3540.0,24.0
1397,1897.0,25.0
3538,4080.0,26.0
6110,6446.0,27.0
4161,3572.0,28.0
5284,5706.0,29.0
7357,7248.0,30.0
2801,2824.0,31.0
1314,2196.0,32.0
4636,4147.0,33.0
4416,4670.0,34.0
2426,2922.0,35.0
6291,6066.0,36.0
2091,2391.0,37.0
4526,3952.0,38.0
1479,2134.0,39.0
6932,6941.0,40.0
891,1348.0,41.0
4624,4458.0,42.0
1277,1650.0,43.0
5744,4930.0,44.0
7020,6274.0,45.0
1319,2544.0,46.0
3204,3038.0,47.0
917,1545.0,48.0
4746,3965.0,49.0
1504,2112.0,50.0
5478,5789.0,51.0
1536,2433.0,52.0
4970,5257.0,53.0
5745,5205.0,54.0
2829,3177.0,55.0
2692,3069.0,56.0
4990,4840.0,57.0
5147,4126.0,58.0
6958,6416.0,59.0
6427,6923.0,60.0
755,1397.0,61.0
5769,6320.0,62.0
3177,2812.0,63.0
2020,2255.0,64.0
6609,6221.0,65.0
2258,2671.0,66.0
4746,5067.0,67.0
3585,3417.0,68.0
5247,4198.0,69.0
6397,6780.0,70.0
3738,3203.0,71.0
2461,3033.0,72.0
4716,4224.0,73.0
6333,6471.0,74.0
4472,4894.0,75.0
5115,4750.0,76.0
2086,2081.0,77.0
1319,2107.0,78.0
5156,5484.0,79.0
