X,Y,cluster_id
7165,7994.0,0.0
7132,8028.0,0.0
6544,6357.0,1.0
6508,6351.0,1.0
6171,6243.0,2.0
5592,5954.0,3.0
6378,7173.0,4.0
6361,7181.0,4.0
1958,2660.0,5.0
4591,4743.0,6.0
1820,2608.0,7.0
7225,8015.0,8.0
1170,2384.0,9.0
6530,6077.0,10.0
5553,4773.0,11.0
3990,4304.0,12.0
7149,7493.0,13.0
5988,6081.0,14.0
1658,2016.0,15.0
3059,3699.0,16.0
1538,2590.0,17.0
1891,2905.0,18.0
2674,3166.0,19.0
1383,2096.0,20.0
4439,4704.0,21.0
5882,5501.0,22.0
5979,6808.0,23.0
1081,1392.0,24.0
835,2013.0,25.0
3856,3102.0,26.0
4277,3814.0,27.0
6119,5729.0,28.0
5783,6227.0,29.0
5075,5105.0,30.0
4287,4668.0,31.0
5232,5060.0,32.0
4419,4292.0,33.0
4292,4229.0,34.0
3736,3944.0,35.0
1920,2995.0,36.0
794,1425.0,37.0
5022,5668.0,38.0
1365,1660.0,39.0
6342,6890.0,40.0
5725,6384.0,41.0
7457,7614.0,42.0
2457,2335.0,43.0
1049,2090.0,44.0
2533,3238.0,45.0
1914,2120.0,46.0
5677,5688.0,47.0
5135,4879.0,48.0
4590,4508.0,49.0
6289,6441.0,50.0
6774,7377.0,51.0
5248,5660.0,52.0
6699,6418.0,53.0
1153,1855.0,54.0
3807,4130.0,55.0
5320,5230.0,56.0
3925,3961.0,57.0
2509,3065.0,58.0
3730,3248.0,59.0
5607,5470.0,60.0
6630,6211.0,61.0
5355,5426.0,62.0
4771,4209.0,63.0
6127,6789.0,64.0
2115,2358.0,65.0
1154,1515.0,66.0
2600,2841.0,67.0
5478,5887.0,68.0
1369,2225.0,69.0
5871,6035.0,70.0
2235,2395.0,71.0
2767,3226.0,72.0
3834,3210.0,73.0
4825,5533.0,74.0
4047,4509.0,75.0
1416,1598.0,76.0
1112,1793.0,77.0
5663,5443.0,78.0
