X,Y,cluster_id
3838.0,3947.0,75
1233.0,2316.0,50
6268.0,6688.0,39
2306.0,2786.0,72
839.0,1345.0,41
1236.0,2068.0,68
3400.0,3857.0,40
600.0,1844.0,10
6799.0,7626.0,62
2191.0,2743.0,0
5206.0,5623.0,73
6162.0,6736.0,37
5539.0,5442.0,60
4770.0,4160.0,49
6532.0,6184.0,45
5490.0,4883.0,71
3507.0,3828.0,63
2729.0,2931.0,56
4073.0,4398.0,52
2209.0,3314.0,19
1157.0,1908.0,61
6879.0,6447.0,57
6223.0,6775.0,44
896.0,1614.0,53
5618.0,5355.0,30
6633.0,7543.0,42
6432.0,7355.0,3
4555.0,4062.0,55
3587.0,3330.0,1
4648.0,4923.0,47
5306.0,5595.0,65
6818.0,7550.0,74
658.0,1299.0,67
6652.0,7307.0,69
3789.0,3139.0,59
4266.0,3997.0,36
5085.0,4356.0,38
5495.0,5666.0,18
3632.0,3303.0,1
2748.0,2799.0,54
4138.0,4223.0,26
7109.0,7430.0,29
1241.0,2167.0,70
4682.0,4107.0,66
5592.0,6302.0,20
5629.0,6032.0,33
6060.0,6108.0,48
5022.0,4821.0,51
1390.0,2595.0,27
6459.0,7389.0,3
2210.0,2467.0,4
2258.0,2482.0,4
3170.0,3852.0,58
575.0,1862.0,10
1636.0,2423.0,25
2279.0,2640.0,35
3797.0,3276.0,32
4225.0,4063.0,34
3715.0,3607.0,43
7642.0,7578.0,64
3722.0,3375.0,14
6616.0,6330.0,24
1717.0,2285.0,23
6073.0,6451.0,31
7192.0,7183.0,46
3175.0,3521.0,16
646.0,1401.0,11
5920.0,6492.0,9
4202.0,3623.0,28
4218.0,4415.0,15
6036.0,6307.0,12
1432.0,2081.0,13
5275.0,4291.0,17
5564.0,5877.0,22
4263.0,4292.0,6
7002.0,6398.0,21
4266.0,3888.0,7
3916.0,3638.0,8
2092.0,2766.0,5
2249.0,2723.0,0
5960.0,6029.0,2
