X,Y,cluster_id
5020.0,5293.0,0
4973.0,5292.0,0
3282.0,3802.0,1
3311.0,3806.0,1
4242.0,5314.0,2
3758.0,3484.0,3
6283.0,5662.0,4
6265.0,5665.0,4
2065.0,1044.0,5
2402.0,2139.0,6
1508.0,701.0,7
3106.0,3373.0,8
7823.0,6799.0,9
7445.0,7322.0,10
2171.0,2005.0,11
4148.0,4832.0,12
6253.0,6188.0,13
4857.0,5404.0,14
4779.0,4530.0,15
6747.0,5998.0,16
2376.0,1161.0,17
4920.0,5338.0,18
6556.0,5818.0,19
4650.0,5255.0,20
4119.0,3713.0,21
1997.0,1212.0,22
6020.0,5908.0,23
7224.0,7198.0,24
2799.0,2691.0,25
5154.0,5293.0,26
5985.0,6361.0,27
3124.0,3511.0,28
4088.0,5165.0,29
2453.0,1423.0,30
2304.0,1206.0,31
2239.0,1535.0,32
2720.0,2026.0,33
2606.0,1617.0,34
1924.0,1684.0,35
5140.0,5047.0,36
7156.0,7189.0,37
3713.0,3449.0,38
5529.0,4839.0,39
2619.0,1995.0,40
2611.0,1529.0,41
6785.0,6726.0,42
4691.0,5060.0,43
4324.0,4757.0,44
2362.0,1708.0,45
5350.0,5700.0,46
6488.0,6688.0,47
7852.0,7148.0,48
4208.0,4028.0,49
4743.0,5542.0,50
4600.0,4888.0,51
2272.0,2160.0,52
6896.0,6562.0,53
4733.0,4675.0,54
4856.0,4365.0,55
5886.0,6168.0,56
3570.0,3766.0,57
5585.0,5348.0,58
5467.0,5415.0,59
3948.0,4052.0,60
5766.0,5513.0,61
4875.0,5551.0,62
4044.0,4638.0,63
2456.0,1546.0,64
4161.0,4664.0,65
4747.0,4403.0,66
6543.0,6963.0,67
2642.0,1849.0,68
5751.0,6108.0,69
4339.0,5326.0,70
4686.0,5417.0,71
6665.0,6000.0,72
2329.0,1284.0,73
3992.0,4807.0,74
7060.0,6316.0,75
6292.0,6602.0,76
5083.0,5005.0,77
