X,Y,cluster_id
3999,4366.0,0.0
4023,4367.0,0.0
1499,2574.0,1.0
5840,6459.0,2.0
6392,6621.0,3.0
4915,4694.0,4.0
4470,4890.0,5.0
6581,6371.0,6.0
6426,7170.0,7.0
4384,3991.0,8.0
2609,2978.0,9.0
2064,2425.0,10.0
7361,7761.0,11.0
2779,2932.0,12.0
4524,4084.0,13.0
5722,5232.0,14.0
4867,5782.0,15.0
2820,2697.0,16.0
4425,4060.0,17.0
6399,6691.0,18.0
7149,7565.0,19.0
6749,6324.0,20.0
3815,4030.0,21.0
6126,5987.0,22.0
4052,4119.0,23.0
3998,4421.0,24.0
1276,2341.0,25.0
5466,5570.0,26.0
7303,7200.0,27.0
4775,5703.0,28.0
7105,7417.0,29.0
3658,3610.0,30.0
7080,7008.0,31.0
3822,3271.0,32.0
1039,1742.0,33.0
6254,6334.0,34.0
4989,5313.0,35.0
2909,2693.0,36.0
6993,6716.0,37.0
2938,2723.0,38.0
6882,7653.0,39.0
3526,3244.0,40.0
5287,5112.0,41.0
7242,7969.0,42.0
2278,2512.0,43.0
4025,3845.0,44.0
6363,5988.0,45.0
6847,7038.0,46.0
3580,3913.0,47.0
5999,6294.0,48.0
1097,2199.0,49.0
4163,4474.0,50.0
797,1425.0,51.0
2173,2122.0,52.0
3758,3889.0,53.0
794,1579.0,54.0
6660,7388.0,55.0
5976,6763.0,56.0
4139,3981.0,57.0
2979,2609.0,58.0
2018,2113.0,59.0
5236,3895.0,60.0
6462,6467.0,61.0
1542,2429.0,62.0
5038,4642.0,63.0
3756,3156.0,64.0
3685,4055.0,65.0
4726,4517.0,66.0
6009,5735.0,67.0
5538,5659.0,68.0
7266,7710.0,69.0
6655,7488.0,70.0
1282,1476.0,71.0
5853,6725.0,72.0
1286,2160.0,73.0
4659,4547.0,74.0
5857,6639.0,75.0
736,1586.0,76.0
4377,4039.0,77.0
672,1271.0,78.0
4035,4440.0,79.0
2068,2458.0,80.0
