X,Y,cluster_id
6805,7864.0,66
4268,4542.0,42
1971,2782.0,0
6750,6862.0,77
5459,5526.0,63
7117,7203.0,48
6555,6701.0,51
4446,3840.0,60
2326,3411.0,59
6756,7744.0,38
6420,6137.0,67
4524,4350.0,47
7165,7991.0,72
4537,3974.0,39
6637,6094.0,57
5266,3919.0,68
3714,3866.0,73
1752,2080.0,46
6380,6824.0,65
6090,6510.0,40
4101,3979.0,71
5442,5910.0,70
4816,5152.0,74
834,1560.0,61
1999,2450.0,58
5538,5917.0,45
6675,6844.0,28
2541,2723.0,76
7089,7360.0,69
2558,2316.0,52
4803,5592.0,54
905,1703.0,55
5650,5140.0,75
5058,4199.0,53
3757,4025.0,37
5137,4767.0,19
834,1266.0,33
2357,2696.0,56
1363,1788.0,32
6489,6924.0,41
7097,7456.0,29
6944,7014.0,35
3963,3823.0,43
1171,2358.0,36
1525,2033.0,1
3578,3662.0,62
5561,5440.0,3
3798,3892.0,18
4065,4063.0,27
3836,4037.0,17
6046,6140.0,44
1213,2282.0,30
7196,7498.0,14
6513,6068.0,49
1963,2836.0,0
6858,6200.0,64
5849,6334.0,26
5253,4034.0,50
3235,2902.0,34
7195,7906.0,13
1533,2011.0,1
2619,2952.0,31
6335,7151.0,20
4873,4336.0,15
7316,7737.0,22
2191,2484.0,24
4038,3369.0,21
7440,7348.0,8
5277,5168.0,25
2156,2939.0,23
4233,4183.0,11
2601,2803.0,16
1359,2446.0,12
2534,2646.0,9
1742,2472.0,7
4862,5374.0,6
5693,5839.0,5
6673,7178.0,10
5557,5431.0,3
2251,3242.0,2
7581,7698.0,4
