X,Y,cluster_id
3939,4289.0,0
3999,4293.0,0
4507,3945.0,1
4549,3938.0,1
4571,4952.0,2
4517,4929.0,2
4859,4680.0,3
4858,4346.0,4
4845,4315.0,4
4181,3995.0,5
1533,2047.0,6
7131,7209.0,7
6228,6504.0,8
2170,2859.0,9
6770,7426.0,10
6774,7394.0,10
4646,4355.0,11
955,2184.0,12
6050,6922.0,13
2480,2503.0,14
2306,3483.0,15
1220,1777.0,16
5006,5215.0,17
5729,5676.0,18
5474,5691.0,19
6801,6478.0,20
1162,1478.0,21
5768,6285.0,22
3979,4100.0,23
5298,5447.0,24
4241,3758.0,25
6416,6398.0,26
3150,3652.0,27
6069,6492.0,28
3786,4100.0,29
6340,5940.0,30
1389,2000.0,31
6692,6307.0,32
2683,3198.0,33
2799,2696.0,34
928,2098.0,35
5285,5165.0,36
7328,7593.0,37
3682,3833.0,38
2104,2177.0,39
5568,5516.0,40
3455,3079.0,41
7020,7759.0,42
2385,2726.0,43
6304,6762.0,44
5564,5229.0,45
4459,4708.0,46
7489,7467.0,47
6152,6141.0,48
6594,6072.0,49
5107,5553.0,50
3451,3506.0,51
5961,5643.0,52
6948,6625.0,53
2613,2437.0,54
5405,4997.0,55
2553,2843.0,56
758,1366.0,57
1062,2027.0,58
5732,4946.0,59
5555,5842.0,60
4097,4196.0,61
6957,6411.0,62
6417,7181.0,63
5205,5678.0,64
4657,4502.0,65
6224,6373.0,66
6386,6516.0,67
3030,3662.0,68
3907,4052.0,69
5573,5669.0,70
2387,2484.0,71
507,1893.0,72
7002,7674.0,73
3940,4173.0,74
5597,5441.0,75
7261,7623.0,76
