X,Y,cluster_id
4506,4128,62
5997,6515,3
4345,4476,54
5227,4159,61
4902,5329,64
6978,7823,1
6194,6662,52
2682,3297,49
4565,3889,10
6915,7740,1
4535,3958,10
3847,3225,28
2092,2433,30
3270,3871,43
4164,4471,4
1238,1755,60
6600,6982,39
5563,4757,51
4219,4580,14
4552,4997,44
1680,2551,33
3486,3484,55
4963,4119,50
6090,5694,37
1909,2917,6
6310,6290,59
3871,4214,53
7391,7371,56
3410,3192,0
3704,3433,2
2705,2818,41
2369,2620,63
1927,2806,6
5605,6110,48
4259,4658,14
3549,3972,11
1745,2113,47
3890,3237,28
3621,3514,2
4893,4349,31
1360,2190,25
4734,4769,23
5922,6470,3
5240,5737,38
2502,2575,9
4621,4383,13
6465,6666,26
3679,3210,5
7111,7496,7
2972,2637,45
4979,5616,58
6576,6209,36
3527,3205,0
1513,2375,35
2023,2065,24
4204,3590,40
2670,2412,18
5714,6349,8
6297,6461,34
7489,7268,65
7416,7154,46
5026,5156,57
6732,7383,42
5515,5459,17
2446,2550,9
6981,7180,21
6018,6817,27
3495,3983,11
5653,6318,8
7574,7496,19
4870,5771,22
4163,4371,4
1198,1920,20
2423,2529,9
5691,5127,32
5153,4026,29
7140,7427,7
7137,7763,12
4649,4116,16
3628,3253,5
5035,5299,15
4682,4332,13
