X,Y,cluster_id
3537,4023.0,36
1149,2136.0,65
1411,2362.0,5
3899,3842.0,59
2117,2688.0,43
2173,3267.0,48
4383,4628.0,70
6757,6317.0,40
6395,7382.0,44
807,1353.0,45
3654,3507.0,46
2989,2811.0,60
2290,3065.0,66
6831,7681.0,6
5638,4930.0,42
7048,7095.0,51
1328,2471.0,58
1771,2610.0,57
3355,3756.0,39
4851,4428.0,69
4285,4520.0,61
2732,2658.0,68
2726,2496.0,53
6784,6603.0,21
3814,4016.0,1
5643,5508.0,7
4245,3558.0,37
7389,7502.0,41
4744,4116.0,67
3784,4074.0,1
611,1494.0,49
5076,5471.0,55
6439,6456.0,35
4415,4528.0,29
5055,5750.0,52
5350,4024.0,14
2345,2260.0,32
5193,5586.0,56
5305,5397.0,62
1434,2669.0,64
2126,2426.0,63
3716,3303.0,34
4041,3827.0,50
5249,5751.0,22
5225,4563.0,12
5188,4551.0,12
2650,2653.0,54
1846,2744.0,30
6096,6272.0,19
4376,4705.0,47
6140,5759.0,23
3699,4041.0,31
5730,5159.0,2
4141,4158.0,33
5606,5524.0,7
6971,7833.0,25
2264,2960.0,38
4324,3860.0,17
5322,4010.0,14
2336,3307.0,4
6879,7718.0,6
1503,2754.0,16
3784,3346.0,28
6646,7403.0,18
6003,6546.0,20
4940,4084.0,27
5274,4321.0,9
4602,4272.0,3
5363,5124.0,0
4631,4233.0,3
3949,3978.0,26
2394,3300.0,4
1367,2363.0,5
5428,5105.0,0
5771,5107.0,2
5093,4036.0,24
5204,5460.0,10
3062,2933.0,15
2403,2339.0,8
3869,4198.0,11
4719,4037.0,13
