X,Y,cluster_id
6612,6483.0,0.0
6708,6538.0,0.0
5047,5695.0,1.0
4944,5721.0,1.0
1392,2237.0,2.0
1484,2202.0,2.0
4335,4403.0,3.0
4284,4369.0,3.0
4369,3799.0,4.0
4442,3849.0,4.0
4592,4214.0,5.0
4637,4130.0,5.0
6379,6807.0,6.0
6423,6882.0,6.0
2179,2161.0,7.0
2154,2137.0,7.0
2152,2187.0,7.0
6368,6287.0,8.0
6316,6296.0,8.0
1221,1952.0,9.0
5219,5560.0,10.0
5323,4215.0,11.0
6491,7392.0,12.0
6423,7360.0,12.0
748,1499.0,13.0
3961,3635.0,14.0
4975,5070.0,15.0
6306,7032.0,16.0
6293,7019.0,16.0
683,1967.0,17.0
2438,2951.0,18.0
2466,2986.0,18.0
4547,4478.0,19.0
6007,6109.0,20.0
7488,7461.0,21.0
1775,2273.0,22.0
4811,4040.0,23.0
4163,4549.0,24.0
4539,4741.0,25.0
6634,7308.0,26.0
6606,7355.0,26.0
660,1300.0,27.0
3243,3644.0,28.0
4662,4872.0,29.0
5182,5726.0,30.0
6836,7792.0,31.0
6354,6424.0,32.0
5780,5068.0,33.0
2752,2437.0,34.0
5613,6080.0,35.0
6748,6253.0,36.0
2381,2547.0,37.0
2037,3293.0,38.0
6903,6966.0,39.0
7136,7473.0,40.0
2061,2411.0,41.0
961,2113.0,42.0
5504,4868.0,43.0
4988,4770.0,44.0
5852,6359.0,45.0
6745,7067.0,46.0
2688,3053.0,47.0
5219,4665.0,48.0
1255,1691.0,49.0
2389,3448.0,50.0
6428,6632.0,51.0
4355,4028.0,52.0
3868,4091.0,53.0
4851,4547.0,54.0
6458,5929.0,55.0
6668,6678.0,56.0
4101,3514.0,57.0
5401,4695.0,58.0
2930,3239.0,59.0
6259,6783.0,60.0
7209,8123.0,61.0
6490,6348.0,62.0
2296,3311.0,63.0
4840,4712.0,64.0
5625,5388.0,65.0
5739,5481.0,66.0
6996,6875.0,67.0
