X,Y,cluster_id
3740.0,3965.0,54
3311.0,3828.0,57
6925.0,7947.0,47
3698.0,4168.0,70
5880.0,6698.0,73
5160.0,5060.0,74
1573.0,1985.0,1
6406.0,6697.0,76
5714.0,5596.0,65
5989.0,6728.0,66
4659.0,4000.0,67
2001.0,2294.0,72
6744.0,7314.0,40
2557.0,2869.0,58
7175.0,7341.0,50
942.0,1715.0,60
2566.0,3050.0,71
5332.0,5473.0,56
5811.0,6048.0,77
7428.0,7570.0,63
1064.0,1383.0,39
7564.0,7679.0,62
2413.0,2444.0,68
2858.0,3193.0,32
6758.0,6692.0,69
3473.0,3353.0,48
1986.0,2137.0,51
1506.0,2663.0,46
1113.0,1655.0,49
4696.0,4129.0,59
3967.0,4045.0,29
5301.0,5274.0,61
3793.0,4115.0,4
2951.0,3295.0,19
6887.0,6696.0,53
7256.0,7546.0,75
2738.0,2581.0,24
3491.0,3152.0,0
6462.0,5960.0,43
5963.0,6329.0,37
1768.0,2796.0,45
4128.0,4141.0,55
6903.0,6287.0,36
4532.0,4919.0,28
5031.0,5447.0,30
4937.0,4658.0,52
2965.0,2693.0,14
2120.0,3333.0,38
5875.0,6339.0,23
4068.0,4463.0,33
1960.0,2402.0,25
6544.0,7051.0,64
2309.0,2486.0,18
5453.0,4700.0,35
2494.0,2266.0,42
3759.0,3329.0,31
6540.0,6295.0,27
6947.0,6379.0,41
2676.0,3007.0,17
5559.0,5651.0,26
4226.0,3511.0,12
6171.0,6832.0,44
3441.0,3111.0,0
3795.0,4133.0,4
4235.0,3883.0,20
6653.0,6462.0,13
2345.0,2546.0,21
1449.0,2184.0,11
3838.0,3188.0,34
4540.0,4305.0,22
5626.0,5863.0,16
5153.0,4732.0,9
3114.0,3861.0,10
7407.0,7762.0,8
7081.0,7108.0,15
1549.0,1961.0,1
5775.0,5469.0,5
6410.0,6614.0,6
5252.0,4335.0,7
4465.0,4590.0,3
4904.0,5574.0,2
