X,Y,cluster_id
2020,2451,39
1083,1574,1
751,1538,53
2351,2875,57
6631,7268,6
5626,4862,50
5065,4631,49
5910,6112,63
687,1976,51
2308,2528,46
1577,2240,8
1538,2309,8
5239,4245,43
6562,6326,3
6189,5845,58
4461,3966,17
1419,1796,64
1596,2302,8
3708,3523,7
2838,2617,16
4073,3835,0
4401,3946,17
7427,7730,35
5716,5607,24
6788,6899,2
4933,4197,28
6750,6867,2
4157,4592,42
6624,6775,54
5164,5521,41
5085,4192,48
2498,2820,59
6866,6721,45
1092,1537,1
4298,3853,52
4159,3912,0
4925,4636,4
3525,3273,61
6427,6828,47
1059,1469,62
6177,6671,65
6607,7322,6
6252,6765,40
2603,2666,10
7007,7893,19
2265,2678,60
1411,1920,37
5482,5004,20
6713,6880,2
7198,7582,56
4044,4391,55
3701,3985,25
3932,4269,9
7074,7679,30
5043,5803,23
5803,6185,34
2555,2627,10
2820,2596,16
3324,3929,36
2186,3264,27
6638,6338,3
4848,4687,4
626,1401,11
5244,4505,22
3406,3220,33
3409,3216,33
7180,7270,26
2555,2348,38
3659,3798,18
3105,3620,12
3881,3181,32
4907,4712,4
2077,2064,44
4235,4326,31
6803,7354,5
1069,1643,1
1377,2226,21
2118,2708,13
4854,4796,29
6523,6623,15
3744,3519,7
1135,2401,14
