X,Y,cluster_id
1806,2373.0,0.0
1861,2355.0,0.0
5526,5352.0,1.0
5515,5301.0,1.0
4568,3940.0,2.0
6439,7180.0,3.0
6390,7183.0,3.0
5685,4964.0,4.0
4818,5153.0,5.0
6471,7073.0,6.0
2682,3104.0,7.0
5109,5459.0,8.0
5134,5425.0,8.0
3923,3120.0,9.0
5711,5277.0,10.0
7560,7740.0,11.0
2255,2489.0,12.0
5950,6260.0,13.0
5319,5684.0,14.0
5752,5083.0,15.0
5942,6166.0,16.0
5081,5446.0,17.0
5060,5466.0,17.0
1988,3390.0,18.0
6539,6647.0,19.0
4134,4124.0,20.0
4911,5447.0,21.0
6192,5907.0,22.0
1104,1557.0,23.0
5908,6472.0,24.0
4742,4838.0,25.0
5025,4454.0,26.0
6322,6859.0,27.0
5309,4909.0,28.0
7177,7802.0,29.0
1461,2658.0,30.0
4070,3470.0,31.0
2283,2647.0,32.0
4535,4754.0,33.0
3741,3400.0,34.0
4659,4744.0,35.0
5287,5623.0,36.0
4870,5194.0,37.0
7525,7412.0,38.0
7023,6509.0,39.0
5293,4666.0,40.0
6219,6341.0,41.0
4411,4825.0,42.0
5850,5979.0,43.0
3325,3823.0,44.0
4414,4031.0,45.0
1878,2615.0,46.0
5262,5480.0,47.0
6402,6447.0,48.0
5415,5787.0,49.0
1750,2145.0,50.0
4120,4479.0,51.0
2022,2163.0,52.0
3474,3920.0,53.0
3995,4019.0,54.0
2724,3269.0,55.0
6025,5913.0,56.0
4681,4063.0,57.0
3781,3238.0,58.0
1776,2731.0,59.0
5800,6367.0,60.0
1551,2546.0,61.0
6860,7452.0,62.0
6776,7342.0,63.0
2690,2447.0,64.0
1572,2240.0,65.0
5404,5598.0,66.0
2390,2729.0,67.0
7555,7619.0,68.0
2399,2626.0,69.0
2391,2449.0,70.0
3979,3798.0,71.0
5239,4935.0,72.0
2938,2655.0,73.0
2054,2097.0,74.0
2058,2812.0,75.0
2452,2434.0,76.0
