X,Y,cluster_id
3202.0,1682.0,0
3255.0,1686.0,0
3829.0,4934.0,1
3778.0,4920.0,1
608.0,6232.0,2
541.0,6169.0,2
566.0,6200.0,2
4850.0,3034.0,3
4809.0,3010.0,3
4581.0,1634.0,4
1413.0,8062.0,5
1442.0,8101.0,5
1431.0,8059.0,5
1897.0,9307.0,6
1925.0,9267.0,6
5099.0,7702.0,7
5114.0,7745.0,7
4544.0,2585.0,8
4557.0,2628.0,8
4233.0,6650.0,9
3087.0,5678.0,10
4656.0,7564.0,11
3684.0,8945.0,12
3717.0,8938.0,12
72.0,4882.0,13
110.0,4875.0,13
1066.0,1362.0,14
1055.0,1315.0,14
5655.0,7008.0,15
5681.0,7033.0,15
2116.0,4768.0,16
2147.0,4798.0,16
1042.0,6249.0,17
1015.0,6225.0,17
3544.0,5567.0,18
3524.0,5596.0,18
910.0,873.0,19
1711.0,3354.0,20
699.0,3232.0,21
4597.0,9811.0,22
2314.0,9532.0,23
1435.0,7263.0,24
3921.0,3109.0,25
3916.0,3121.0,25
3890.0,3132.0,25
2576.0,9112.0,26
2561.0,9110.0,26
2606.0,10232.0,27
667.0,416.0,28
674.0,413.0,28
4813.0,4659.0,29
4777.0,4683.0,29
2367.0,3155.0,30
611.0,1296.0,31
2213.0,2864.0,32
1170.0,9484.0,33
5667.0,5495.0,34
5697.0,5489.0,34
5552.0,1694.0,35
4514.0,2380.0,36
2995.0,192.0,37
3014.0,203.0,37
4337.0,2773.0,38
2296.0,5754.0,39
510.0,3596.0,40
2116.0,8825.0,41
5577.0,7557.0,42
3823.0,4774.0,43
1612.0,2210.0,44
468.0,6784.0,45
4451.0,1303.0,46
3064.0,4924.0,47
2118.0,2522.0,48
2049.0,8300.0,49
5043.0,4671.0,50
4067.0,601.0,51
2869.0,5813.0,52
3671.0,1375.0,53
3809.0,7555.0,54
1647.0,6288.0,55
1082.0,8929.0,56
4966.0,7262.0,57
694.0,7776.0,58
1237.0,9116.0,59
2521.0,7085.0,60
2491.0,7116.0,60
4157.0,7803.0,61
1727.0,6108.0,62
5348.0,10049.0,63
1654.0,7495.0,64
3305.0,743.0,65
963.0,9427.0,66
2677.0,2229.0,67
2610.0,1056.0,68
2707.0,3797.0,69
5470.0,9384.0,70
627.0,2335.0,71
5802.0,6469.0,72
553.0,1272.0,73
1280.0,5589.0,74
2722.0,8899.0,75
1453.0,1466.0,76
4698.0,791.0,77
3247.0,5636.0,78
5538.0,8788.0,79
1856.0,7129.0,80
4293.0,3563.0,81
596.0,8132.0,82
4469.0,7594.0,83
2238.0,8479.0,84
4122.0,4929.0,85
140.0,6865.0,86
2529.0,3752.0,87
1010.0,3936.0,88
1325.0,8930.0,89
1739.0,9968.0,90
4370.0,8264.0,91
3169.0,6062.0,92
1483.0,6261.0,93
