X,Y,cluster_id
7288.0,7411.0,44
2602.0,3063.0,57
5451.0,4950.0,59
4047.0,4234.0,3
865.0,1387.0,47
639.0,1214.0,51
2237.0,2910.0,8
1304.0,1788.0,40
5183.0,4599.0,63
3604.0,3939.0,73
6703.0,6553.0,46
6566.0,6094.0,60
5732.0,5242.0,45
1723.0,1973.0,39
4012.0,4118.0,70
3113.0,2889.0,49
3108.0,3496.0,1
3129.0,3538.0,1
4830.0,4360.0,50
7061.0,7264.0,22
3915.0,3611.0,0
1126.0,1780.0,61
6786.0,7348.0,48
2221.0,2478.0,67
7020.0,7056.0,69
1020.0,2059.0,6
5605.0,5698.0,23
5824.0,6683.0,52
6820.0,7866.0,66
6431.0,6977.0,2
2593.0,3223.0,38
5729.0,5380.0,62
6911.0,6573.0,68
6385.0,7287.0,65
3406.0,3835.0,41
5437.0,5314.0,42
7502.0,7420.0,43
4660.0,4250.0,37
7167.0,7693.0,58
1312.0,2565.0,55
4907.0,5307.0,21
3658.0,3180.0,10
3599.0,4071.0,54
4908.0,4880.0,25
940.0,1687.0,19
4723.0,4898.0,20
5233.0,4322.0,9
3727.0,3953.0,34
3521.0,3485.0,29
3865.0,3580.0,0
3345.0,3106.0,53
2327.0,3323.0,32
4040.0,3377.0,18
6354.0,5982.0,28
5617.0,6021.0,56
5185.0,3963.0,33
4801.0,4703.0,24
1974.0,2816.0,64
2102.0,3200.0,4
991.0,2058.0,6
6508.0,6855.0,11
6827.0,7739.0,16
4935.0,5140.0,27
6378.0,6994.0,2
2258.0,2921.0,8
2092.0,2122.0,31
6427.0,6036.0,72
5250.0,5172.0,15
6119.0,6532.0,71
5775.0,5998.0,13
4009.0,4219.0,3
3671.0,3504.0,26
1768.0,2518.0,30
5038.0,4487.0,12
1316.0,1909.0,35
3846.0,3550.0,0
5308.0,3941.0,7
1236.0,1848.0,36
657.0,1404.0,5
1972.0,2682.0,17
2200.0,3355.0,14
