X,Y,cluster_id
5715,5152.0,0.0
5729,5148.0,0.0
2137,2562.0,1.0
6524,6719.0,2.0
2917,2639.0,3.0
1259,2457.0,4.0
2353,2515.0,5.0
5382,5709.0,6.0
5303,5071.0,7.0
6863,6918.0,8.0
815,1423.0,9.0
4208,3673.0,10.0
4849,5464.0,11.0
1245,1519.0,12.0
3960,3113.0,13.0
5694,6044.0,14.0
5185,5127.0,15.0
6267,5968.0,16.0
4162,3722.0,17.0
2781,2947.0,18.0
5132,5786.0,19.0
7276,7604.0,20.0
6553,6061.0,21.0
5263,4826.0,22.0
3281,3863.0,23.0
7510,7215.0,24.0
3776,3410.0,25.0
5357,5558.0,26.0
4147,4002.0,27.0
2978,3430.0,28.0
6592,6238.0,29.0
5162,5639.0,30.0
2104,3305.0,31.0
4177,4402.0,32.0
4264,4504.0,33.0
5204,5034.0,34.0
5329,5637.0,35.0
6847,6517.0,36.0
2562,2623.0,37.0
7424,7356.0,38.0
2277,2905.0,39.0
7238,7262.0,40.0
1491,2242.0,41.0
4907,4297.0,42.0
4940,4873.0,43.0
6327,6955.0,44.0
6248,6443.0,45.0
1831,2334.0,46.0
2741,3310.0,47.0
1012,1811.0,48.0
6990,7839.0,49.0
3092,2803.0,50.0
4875,5053.0,51.0
5039,4484.0,52.0
3985,3421.0,53.0
6007,6294.0,54.0
6132,5818.0,55.0
5722,6519.0,56.0
3777,3189.0,57.0
3410,3996.0,58.0
6574,6415.0,59.0
5097,4954.0,60.0
4653,4749.0,61.0
7268,7413.0,62.0
674,1372.0,63.0
5344,5824.0,64.0
7476,7487.0,65.0
5256,5516.0,66.0
6874,7442.0,67.0
862,2015.0,68.0
5931,6518.0,69.0
2271,2989.0,70.0
557,1750.0,71.0
555,1829.0,72.0
1729,2581.0,73.0
5321,4801.0,74.0
5662,6001.0,75.0
5721,5196.0,76.0
4164,4051.0,77.0
6271,5929.0,78.0
5419,5707.0,79.0
3806,3417.0,80.0
